1	770	2.92087	0.0539102	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	68.4559	611.739	0.847947	0.0539078	103.882	0	0.00871947	1.75352	21.8815	0.000111051	0	-1
1	777	2.89693	0.0545554	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	69.5976	622.737	0.847947	0.0545528	101.713	0	0.0473697	1.76737	21.7795	0.000110739	0	-1
1	784	2.87264	0.0551439	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	70.7656	634.091	0.847947	0.0551419	102.02	0	0.0717655	1.78126	21.6743	0.000110374	0	-1
1	791	2.84594	0.0554785	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	71.9613	645.64	0.847947	0.0554796	104.105	0	-0.182018	2.1231	19.6497	0.000101801	0	-1
1	798	2.80773	0.0551781	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	73.3941	659.042	0.847947	0.055179	107.031	0	-0.0520947	2.13706	19.195	0.000100073	0	-1
1	805	2.76911	0.0549224	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	74.8722	673.093	0.847947	0.0549232	113.182	0	0.0264468	2.15069	18.8129	9.85487e-005	0	-1
1	812	2.73118	0.0547119	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	76.3517	687.35	0.847947	0.0547126	121.997	0	0.0730063	2.16368	18.4889	9.72099e-005	0	-1
1	819	2.693	0.0545351	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	77.8705	702.165	0.847947	0.0545356	133.436	0	0.101569	2.17642	18.1969	9.59731e-005	0	-1
1	826	2.65461	0.053124	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	79.3834	715.755	0.847947	0.0531273	142.832	0	-0.0764053	2.78593	14.0303	7.87953e-005	0	-1
1	833	2.61558	0.0518298	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	80.9584	730.25	0.847947	0.0518333	155.437	0	0.0578989	2.79698	13.4281	7.63716e-005	0	-1
1	840	2.57676	0.0507423	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	82.565	745.42	0.847947	0.0507446	170.692	0	0.131688	2.80734	12.9407	7.43249e-005	0	-1
1	847	2.53784	0.0498212	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	84.212	761.293	0.847947	0.0498232	188.21	0	0.167396	2.8172	12.526	7.25171e-005	0	-1
1	854	2.51668	0.0480545	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	84.9686	769.075	0.847947	0.0480606	203.042	0	0.0891846	3.77369	6.3892	4.7976e-005	0	-1
1	861	2.51363	0.0456778	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	84.811	769.018	0.847947	0.0456825	216.346	0	0.166238	3.77663	5.23368	4.27643e-005	0	-1
1	868	2.51065	0.0437933	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	84.69	769.91	0.847947	0.043797	231.186	0	0.196201	3.77819	4.38251	3.8852e-005	0	-1
1	875	2.50759	0.042219	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	84.5921	771.487	0.847947	0.0422221	247.419	0	0.201729	3.77877	3.71109	3.57152e-005	0	-1
1	882	2.50874	0.041099	0.00738123	21.2	5.35628	17.3928	4.35481	0.840899	8.2771	4.45441	17.1078	5.27221	0.00738123	84.3498	772.225	0.847947	0.0410999	263.53	0	0.214084	3.43857	5.16786	4.09929e-005	0	-1
1	889	2.56257	0.0406124	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	81.9653	755.246	0.847947	0.0406133	273.562	0	0.219719	3.44062	4.88946	3.97096e-005	0	-1
1	896	2.61669	0.040209	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	79.7369	739.434	0.847947	0.0402097	282.769	0	0.214827	3.44238	4.66221	3.86374e-005	0	-1
1	903	2.66997	0.0398804	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	77.6944	724.912	0.847947	0.0398811	290.747	0	0.205727	3.44387	4.47629	3.77471e-005	0	-1
1	910	2.72386	0.0396045	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	75.7662	711.136	0.847947	0.039605	297.524	0	0.195236	3.44517	4.31671	3.6976e-005	0	-1
1	917	2.78711	0.0386283	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	73.5402	693.916	0.847947	0.0386308	299.773	0	0.177462	4.02054	0.518105	2.17877e-005	0	-1
1	924	2.85231	0.0376637	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	71.3951	677.22	0.847947	0.0376654	300.822	0	0.175507	4.01565	0.0413884	1.95201e-005	0	-1
1	931	2.9178	0.0368793	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	69.4062	661.796	0.847947	0.0368807	300.894	0	0.171497	4.01019	-0.305779	1.78531e-005	0	-1
1	938	2.98252	0.0362493	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	67.5858	647.654	0.847947	0.0362508	299.714	0	0.166537	4.00441	-0.557462	1.66305e-005	0	-1
1	945	3.04363	0.0358623	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	66.0162	635.634	0.847947	0.0358625	297.958	0	0.159809	3.7634	0.681941	2.13029e-005	0	-1
1	952	3.0972	0.0357555	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	64.7856	626.489	0.847947	0.0357557	295.744	0	0.151792	3.75969	0.732016	2.14997e-005	0	-1
1	959	3.15028	0.0356625	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	63.6343	617.758	0.847947	0.0356627	291.719	0	0.145505	3.75608	0.76167	2.16054e-005	0	-1
1	966	3.20339	0.0355798	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	62.5459	609.365	0.847947	0.03558	286.067	0	0.140396	3.75251	0.778807	2.16557e-005	0	-1
1	973	3.25604	0.0354968	0.00758373	22.8997	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	61.5242	601.358	0.847947	0.0354971	278.971	0	0.13484	3.82337	0.359716	2.00053e-005	0	-1
1	980	3.2901	0.035317	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	61.1278	598.297	0.847947	0.0353174	272.59	0	0.126225	3.82137	0.446488	2.03808e-005	0	-1
1	987	3.32255	0.0351635	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	60.7909	595.625	0.847947	0.0351638	264.771	0	0.121408	3.8173	0.542009	2.07978e-005	0	-1
1	994	3.35446	0.0246863	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	60.47	593.007	0.847947	0.024716	255.701	0	0.11867	3.81343	0.627781	2.11753e-005	0	-1
1	1001	3.38664	0.0168406	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	60.1566	590.39	0.847947	0.0168538	245.381	0	0.117176	3.80964	0.706813	2.15248e-005	0	-1
1	1008	3.40859	0.017286	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	60.1255	590.784	0.847947	0.0172753	236.6	0	0.150665	3.1753	4.77278	3.77334e-005	0	-1
1	1015	3.42457	0.0208669	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	60.2372	592.505	0.847947	0.0208568	227.233	0	0.131627	3.17766	5.27573	4.00571e-005	0	-1
1	1022	3.44021	0.0237944	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	60.3341	593.888	0.847947	0.0237859	216.531	0	0.119947	3.18046	5.65388	4.18159e-005	0	-1
1	1029	3.45629	0.0263045	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	60.4234	595.091	0.847947	0.0262974	204.468	0	0.112656	3.1837	5.95673	4.32346e-005	0	-1
1	1036	3.46728	0.028838	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	60.6504	597.965	0.847947	0.0288267	195.723	0	0.333472	2.21671	12.0803	6.80393e-005	0	-1
1	1043	3.46128	0.0317095	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	61.3264	605.402	0.847947	0.0317005	191.171	0	0.232429	2.22477	13.0436	7.23362e-005	0	-1
1	1050	3.45535	0.0341861	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	61.9708	612.299	0.847947	0.0341779	183.482	0	0.172144	2.23337	13.7855	7.57036e-005	0	-1
1	1057	3.44942	0.0363466	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	62.5953	618.876	0.847947	0.0363384	173.857	0	0.135172	2.24244	14.3651	7.83713e-005	0	-1
1	1064	3.44333	0.0382753	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	63.2186	625.382	0.847947	0.0382684	162.813	0	0.11187	2.2521	14.8294	8.05369e-005	0	-1
1	1071	3.4204	0.0403454	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	64.2356	635.817	0.847947	0.0403366	155.908	0	0.18298	1.96465	17.1555	9.03006e-005	0	-1
1	1078	3.39544	0.0422768	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	65.3154	646.821	0.847947	0.0422694	147.365	0	0.139269	1.97506	17.7466	9.30113e-005	0	-1
1	1085	3.37142	0.0439167	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	66.3477	657.322	0.847947	0.043911	138.355	0	0.113689	1.98536	18.1913	9.50811e-005	0	-1
1	1092	3.34671	0.0454066	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	67.4039	668.079	0.847947	0.0454012	128.914	0	0.0975201	1.99613	18.5463	9.67572e-005	0	-1
1	1099	3.32257	0.0470188	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	68.4547	679.077	0.847947	0.0470109	121.865	0	0.134292	1.69661	20.3845	0.000104082	0	-1
1	1106	3.29893	0.0487716	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	69.4948	690.209	0.847947	0.0487648	116.259	0	0.12037	1.70673	20.8881	0.000106458	0	-1
1	1113	3.2747	0.0504624	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	70.5549	701.561	0.847947	0.0504567	110.468	0	0.111813	1.71727	21.2833	0.000108342	0	-1
1	1120	3.25068	0.0519761	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	71.6012	712.798	0.847947	0.0519705	105.311	0	0.106756	1.72781	21.5761	0.000109754	0	-1
1	1127	3.22683	0.0530557	-0.00341916	12.2	0.321495	1.11842	4.21594	0.839149	7.12439	4.21594	1.12215	0.325371	-0.00341916	72.6276	723.647	0.847947	0.0530526	99.9241	0	-0.030617	1.98828	20.2834	0.000104543	0	-1
1	1134	3.20297	0.0537798	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	73.6547	734.37	0.847947	0.0537769	95.3012	0	0.023695	1.99926	20.2254	0.000104465	0	-1
1	1141	3.17945	0.054421	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	74.6738	745.122	0.847947	0.054419	92.9452	0	0.0569096	2.00997	20.1672	0.00010433	0	-1
1	1148	3.15538	0.0550115	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	75.7214	756.279	0.847947	0.0550096	92.7835	0	0.0783151	2.02078	20.1041	0.00010414	0	-1
1	1155	3.1304	0.0554825	-0.00539857	14.6975	0.738934	2.3222	7.04102	0.839294	7.21996	6.95901	2.28725	0.726815	-0.00539857	76.7896	767.704	0.847947	0.0554829	94.6811	0	-0.138197	2.39174	17.8898	9.49116e-005	0	-1
1	1162	3.09194	0.0551714	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	78.108	781.307	0.847947	0.0551722	96.7962	0	-0.0294895	2.41447	17.427	9.31301e-005	0	-1
1	1169	3.05368	0.0549109	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	79.4456	795.327	0.847947	0.0549116	101.818	0	0.0399205	2.42468	17.1059	9.18525e-005	0	-1
1	1176	3.01602	0.0546956	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	80.7864	809.569	0.847947	0.0546962	109.266	0	0.0812271	2.43443	16.8318	9.07191e-005	0	-1
1	1183	2.97729	0.0545111	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	82.1893	824.65	0.847947	0.0545115	119.287	0	0.106922	2.4442	16.5772	8.96364e-005	0	-1
1	1190	2.93856	0.0532628	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	83.5825	838.788	0.847947	0.0532666	127.945	0	-0.0569542	3.12421	11.9384	7.06084e-005	0	-1
1	1197	2.90017	0.0519612	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	84.9912	853.217	0.847947	0.051964	138.587	0	0.0596858	3.13121	11.3769	6.83107e-005	0	-1
1	1204	2.86062	0.050829	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	86.4744	868.786	0.847947	0.0508318	152.057	0	0.126947	3.13788	10.9101	6.63259e-005	0	-1
1	1211	2.82191	0.0498944	-0.00556375	18.3	0.658633	2.13874	7.04385	0.839266	7.20157	7.04385	2.13874	0.658633	-0.00556375	87.9581	884.667	0.847947	0.0498968	167.26	0	0.159224	3.14398	10.5203	6.46085e-005	0	-1
1	1218	2.79601	0.0483766	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	88.845	894.632	0.847947	0.0483822	181.26	0	0.0826795	4.20692	3.77234	3.7701e-005	0	-1
1	1225	2.79299	0.0459571	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	88.6394	893.896	0.847947	0.0459618	192.815	0	0.15429	4.20488	2.61528	3.24444e-005	0	-1
1	1232	2.78999	0.0440039	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	88.4671	894.122	0.847947	0.0440078	206.109	0	0.184212	4.20168	1.75493	2.84665e-005	0	-1
1	1239	2.78695	0.0423953	-0.000431102	22.6	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	88.3177	894.999	0.847947	0.0423979	220.547	0	0.191485	4.19754	1.09196	2.53518e-005	0	-1
1	1246	2.78396	0.0411514	-0.000431102	21.2014	3.08648	9.69923	7.04385	0.84011	7.75743	7.04385	9.69923	3.08648	-0.000431102	88.1929	896.376	0.847947	0.041152	235.246	0	0.20243	3.83159	2.686	3.11497e-005	0	-1
1	1253	2.83396	0.0406482	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	86.027	878.847	0.847947	0.0406492	245.579	0	0.206623	3.81301	2.51262	3.02589e-005	0	-1
1	1260	2.88753	0.040239	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	83.8614	861.114	0.847947	0.0402397	254.533	0	0.201811	3.81081	2.27397	2.91149e-005	0	-1
1	1267	2.94128	0.0398993	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	81.8257	844.396	0.847947	0.0398999	262.548	0	0.192802	3.80837	2.06384	2.80926e-005	0	-1
1	1274	2.99582	0.0396135	0.00768982	21.2	5.35855	17.4005	4.35212	0.8409	8.27762	4.35212	17.4005	5.35855	0.00768982	79.8883	828.391	0.847947	0.0396141	269.505	0	0.182429	3.8057	1.87456	2.71636e-005	0	-1
1	1281	3.05608	0.038771	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	77.7965	810.113	0.847947	0.0387733	272.729	0	0.163835	4.43795	-2.30038	1.04725e-005	0	-1
1	1288	3.12166	0.0377697	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	75.6408	790.983	0.847947	0.0377717	274.452	0	0.161637	4.4283	-2.83772	7.89715e-006	0	-1
1	1295	3.18749	0.0369565	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	73.6304	773.166	0.847947	0.0369582	275.304	0	0.157557	4.41804	-3.2362	5.96629e-006	0	-1
1	1302	3.25235	0.0363058	0.00932585	23.5	6.38415	20.0621	4.35212	0.841257	8.51243	4.35212	20.0621	6.38415	0.00932585	71.7845	756.745	0.847947	0.036307	274.985	0	0.152803	4.40752	-3.52902	4.52885e-006	0	-1
1	1309	3.31526	0.0358523	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	70.1278	742.029	0.847947	0.0358525	273.811	0	0.147855	4.13793	-2.18967	9.54112e-006	0	-1
1	1316	3.36824	0.0357429	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	68.8714	731.125	0.847947	0.0357431	272.477	0	0.141085	4.12982	-2.14478	9.69614e-006	0	-1
1	1323	3.42179	0.0356455	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	67.6678	720.469	0.847947	0.0356458	269.38	0	0.135726	4.1217	-2.11754	9.77185e-006	0	-1
1	1330	3.47418	0.0355606	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	66.5497	710.399	0.847947	0.0355608	264.832	0	0.131551	4.11379	-2.10104	9.80121e-006	0	-1
1	1337	3.52754	0.0354824	0.00758373	22.6	5.57102	17.5069	4.35212	0.840974	8.32626	4.35212	17.5069	5.57102	0.00758373	65.4688	700.514	0.847947	0.0354826	258.788	0	0.128136	4.10578	-2.0887	9.81254e-006	0	-1
1	1344	3.56424	0.0353062	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	64.9315	695.442	0.847947	0.0353066	253.008	0	0.120324	4.18104	-2.47396	8.33574e-006	0	-1
1	1351	3.59639	0.0351488	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	64.544	691.64	0.847947	0.0351491	246.216	0	0.116072	4.17249	-2.35272	8.85396e-006	0	-1
1	1358	3.62876	0.0262777	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	64.1656	687.837	0.847947	0.0263098	238.056	0	0.113683	4.16405	-2.24128	9.33151e-006	0	-1
1	1365	3.6614	0.0175279	0.00461997	22.9	3.60496	11.7062	3.48123	0.84029	7.87613	3.48123	11.7062	3.60496	0.00461997	63.7957	684.039	0.847947	0.0175438	228.674	0	0.112427	4.15569	-2.13835	9.77243e-006	0	-1
1	1372	3.68519	0.0166788	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	63.653	682.823	0.847947	0.0166672	220.438	0	0.144695	3.45931	2.28036	2.73434e-005	0	-1
1	1379	3.7011	0.0203447	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	63.7083	683.729	0.847947	0.0203358	212.119	0	0.128269	3.45805	2.82397	2.9848e-005	0	-1
1	1386	3.71685	0.0233736	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	63.7522	684.318	0.847947	0.0233644	202.378	0	0.117822	3.45731	3.24213	3.17814e-005	0	-1
1	1393	3.73286	0.0259422	0.00226669	20.2	2.68282	8.43074	3.48123	0.83997	7.66501	3.48123	8.43074	2.68282	0.00226669	63.7882	684.703	0.847947	0.0259361	191.416	0	0.111188	3.45695	3.57851	3.33424e-005	0	-1
1	1400	3.74716	0.0283174	-0.000508431	14.8	1.17019	3.79961	3.48123	0.839444	7.3187	3.48123	4.30954	1.33675	-0.000508431	63.8641	685.69	0.847947	0.0283088	181.95	0	0.315416	2.4031	10.2128	6.00943e-005	0	-1
1	1407	3.74115	0.031258	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	64.4772	692.707	0.847947	0.0312485	178.318	0	0.225991	2.40882	11.2292	6.46607e-005	0	-1
1	1414	3.73511	0.0338321	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	65.0705	699.277	0.847947	0.0338233	171.395	0	0.170666	2.41523	12.0337	6.83244e-005	0	-1
1	1421	3.7291	0.0360604	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	65.6418	705.479	0.847947	0.0360537	162.52	0	0.136403	2.4221	12.6647	7.1231e-005	0	-1
1	1428	3.72325	0.0379507	-0.000854931	14.8	1.16868	3.79497	3.48123	0.839443	7.31835	3.48123	3.79497	1.16868	-0.000854931	66.1816	711.274	0.847947	0.0379446	152.779	0	0.115398	2.42914	13.152	7.34977e-005	0	-1
1	1435	3.70228	0.040074	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	67.0965	721.128	0.847947	0.0400659	145.417	0	0.179745	2.1165	15.6921	8.41311e-005	0	-1
1	1442	3.67809	0.0419775	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	68.0675	731.536	0.847947	0.04197	137.815	0	0.141938	2.12468	16.3227	8.70323e-005	0	-1
1	1449	3.65345	0.0436888	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	69.0491	742.031	0.847947	0.0436828	129.24	0	0.11799	2.13332	16.8357	8.94198e-005	0	-1
1	1456	3.62907	0.0451826	-0.00348745	12.7	0.340019	1.06851	4.21594	0.839155	7.12863	4.21594	1.06851	0.340019	-0.00348745	70.0143	752.363	0.847947	0.0451778	120.53	0	0.103241	2.1421	17.239	9.13168e-005	0	-1
1	1463	3.60533	0.0466958	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	70.9641	762.725	0.847947	0.0466875	113.518	0	0.135421	1.81803	19.2302	9.9233e-005	0	-1
1	1470	3.58092	0.0485175	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	71.9572	773.872	0.847947	0.0485111	108.17	0	0.122537	1.82695	19.8043	0.000101938	0	-1
1	1477	3.55733	0.0501774	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	72.9089	784.56	0.847947	0.0501706	102.87	0	0.114996	1.83575	20.2387	0.000104	0	-1
1	1484	3.5333	0.0517118	-0.00342078	10.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	73.8749	795.438	0.847947	0.0517065	97.9235	0	0.110334	1.84485	20.582	0.000105643	0	-1
1	1491	3.50934	0.0528935	-0.00342078	12.2	0.371138	1.1663	4.21594	0.839166	7.13575	4.21594	1.1663	0.371138	-0.00342078	74.8268	806.06	0.847947	0.0528904	93.0306	0	-0.0163166	2.12084	19.2285	0.000100248	0	-1
1	1498	3.4855	0.0536243	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	75.7702	816.4	0.847947	0.053622	88.3829	0	0.0321919	2.13021	19.2115	0.00010034	0	-1
1	1505	3.46109	0.0542955	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	76.7402	827.148	0.847947	0.0542929	85.7771	0	0.0633209	2.1397	19.1907	0.000100369	0	-1
1	1512	3.43768	0.0548738	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	77.6759	837.613	0.847947	0.0548718	85.3003	0	0.0824815	2.14872	19.1652	0.000100342	0	-1
1	1519	3.41388	0.0554043	-0.00341902	12.2	0.321445	1.11837	4.21594	0.839149	7.12438	4.21594	1.11837	0.321445	-0.00341902	78.6311	848.388	0.847947	0.0554024	86.8303	0	0.0950047	2.1578	19.1305	0.000100254	0	-1
1	1526	3.37604	0.0551458	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	79.8416	861.624	0.847947	0.0551468	88.4869	0	-0.0161221	2.56275	16.4319	8.91873e-005	0	-1
1	1533	3.33853	0.054882	-0.0054598	14.7	0.739352	2.32341	7.04385	0.839294	7.22005	7.04385	2.32341	0.739352	-0.0054598	81.0459	874.956	0.847947	0.0548828	92.5417	0	0.047368	2.57111	16.1734	8.81794e-005	0	-1
