dTime	dValue	-1
3675	4.215939394	-1
3676	4.215939394	-1
3677	4.215939394	-1
3678	4.215939394	-1
3679	4.215939394	-1
3680	4.215939394	-1
3681	4.215939394	-1
3682	4.215939394	-1
3683	4.215939394	-1
3684	4.215939394	-1
3685	4.215939394	-1
3686	4.215939394	-1
3687	4.215939394	-1
3688	4.215939394	-1
3689	4.215939394	-1
3690	4.215939394	-1
3691	4.215939394	-1
3692	4.215939394	-1
3693	4.215939394	-1
3694	4.215939394	-1
3695	4.215939394	-1
3696	4.215939394	-1
3697	4.215939394	-1
3698	4.215939394	-1
3699	4.215939394	-1
3700	4.215939394	-1
3701	4.215939394	-1
3702	4.215939394	-1
3703	4.215939394	-1
3704	4.215939394	-1
3705	4.215939394	-1
3706	4.215939394	-1
3707	4.215939394	-1
3708	4.215939394	-1
3709	4.215939394	-1
3710	7.043850791	-1
3711	7.043850791	-1
3712	7.043850791	-1
3713	7.043850791	-1
3714	7.043850791	-1
3715	7.043850791	-1
3716	7.043850791	-1
3717	7.043850791	-1
3718	7.043850791	-1
3719	7.043850791	-1
3720	7.043850791	-1
3721	7.043850791	-1
3722	7.043850791	-1
3723	7.043850791	-1
3724	7.043850791	-1
3725	7.043850791	-1
3726	7.043850791	-1
3727	7.043850791	-1
3728	7.043850791	-1
3729	7.043850791	-1
3730	7.043850791	-1
3731	7.043850791	-1
3732	7.043850791	-1
3733	7.043850791	-1
3734	7.043850791	-1
3735	7.043850791	-1
3736	7.043850791	-1
3737	7.043850791	-1
3738	7.043850791	-1
3739	7.043850791	-1
3740	7.043850791	-1
3741	7.043850791	-1
3742	7.043850791	-1
3743	7.043850791	-1
3744	7.043850791	-1
3745	7.043850791	-1
3746	7.043850791	-1
3747	7.043850791	-1
3748	7.043850791	-1
3749	7.043850791	-1
3750	7.043850791	-1
3751	7.043850791	-1
3752	7.043850791	-1
3753	7.043850791	-1
3754	7.043850791	-1
3755	7.043850791	-1
3756	7.043850791	-1
3757	7.043850791	-1
3758	7.043850791	-1
3759	7.043850791	-1
3760	7.043850791	-1
3761	7.043850791	-1
3762	7.043850791	-1
3763	7.043850791	-1
3764	7.043850791	-1
3765	7.043850791	-1
3766	7.043850791	-1
3767	7.043850791	-1
3768	7.043850791	-1
3769	7.043850791	-1
3770	7.043850791	-1
3771	7.043850791	-1
3772	7.043850791	-1
3773	7.043850791	-1
3774	7.043850791	-1
3775	7.043850791	-1
3776	7.043850791	-1
3777	7.043850791	-1
3778	7.043850791	-1
3779	7.043850791	-1
3780	7.043850791	-1
3781	7.043850791	-1
3782	7.043850791	-1
3783	7.043850791	-1
3784	7.043850791	-1
3785	7.043850791	-1
3786	7.043850791	-1
3787	7.043850791	-1
3788	7.043850791	-1
3789	7.043850791	-1
3790	7.043850791	-1
3791	7.043850791	-1
3792	7.043850791	-1
3793	7.043850791	-1
3794	7.043850791	-1
3795	7.043850791	-1
3796	7.043850791	-1
3797	7.043850791	-1
3798	7.043850791	-1
3799	7.043850791	-1
3800	7.043850791	-1
3801	7.043850791	-1
3802	4.352123518	-1
3803	4.352123518	-1
3804	4.352123518	-1
3805	4.352123518	-1
3806	4.352123518	-1
3807	4.352123518	-1
3808	4.352123518	-1
3809	4.352123518	-1
3810	4.352123518	-1
3811	4.352123518	-1
3812	4.352123518	-1
3813	4.352123518	-1
3814	4.352123518	-1
3815	4.352123518	-1
3816	4.352123518	-1
3817	4.352123518	-1
3818	4.352123518	-1
3819	4.352123518	-1
3820	4.352123518	-1
3821	4.352123518	-1
3822	4.352123518	-1
3823	4.352123518	-1
3824	4.352123518	-1
3825	4.352123518	-1
3826	4.352123518	-1
3827	4.352123518	-1
3828	4.352123518	-1
3829	4.352123518	-1
3830	4.352123518	-1
3831	4.352123518	-1
3832	4.352123518	-1
3833	4.352123518	-1
3834	4.352123518	-1
3835	4.352123518	-1
3836	4.352123518	-1
3837	4.352123518	-1
3838	4.352123518	-1
3839	4.352123518	-1
3840	4.352123518	-1
3841	4.352123518	-1
3842	4.352123518	-1
3843	4.352123518	-1
3844	4.352123518	-1
3845	4.352123518	-1
3846	4.352123518	-1
3847	4.352123518	-1
3848	4.352123518	-1
3849	4.352123518	-1
3850	4.352123518	-1
3851	4.352123518	-1
3852	4.352123518	-1
3853	4.352123518	-1
3854	4.352123518	-1
3855	4.352123518	-1
3856	4.352123518	-1
3857	4.352123518	-1
3858	4.352123518	-1
3859	4.352123518	-1
3860	4.352123518	-1
3861	4.352123518	-1
3862	4.352123518	-1
3863	4.352123518	-1
3864	4.352123518	-1
3865	4.352123518	-1
3866	4.352123518	-1
3867	4.352123518	-1
3868	4.352123518	-1
3869	4.352123518	-1
3870	4.352123518	-1
3871	4.352123518	-1
3872	4.352123518	-1
3873	4.352123518	-1
3874	4.352123518	-1
3875	4.352123518	-1
3876	4.352123518	-1
3877	4.352123518	-1
3878	4.352123518	-1
3879	4.352123518	-1
3880	4.352123518	-1
3881	4.352123518	-1
3882	4.352123518	-1
3883	4.352123518	-1
3884	4.352123518	-1
3885	4.352123518	-1
3886	4.352123518	-1
3887	4.352123518	-1
3888	4.352123518	-1
3889	4.352123518	-1
3890	4.352123518	-1
3891	4.352123518	-1
3892	4.352123518	-1
3893	4.352123518	-1
3894	3.481226773	-1
3895	3.481226773	-1
3896	3.481226773	-1
3897	3.481226773	-1
3898	3.481226773	-1
3899	3.481226773	-1
3900	3.481226773	-1
3901	3.481226773	-1
3902	3.481226773	-1
3903	3.481226773	-1
3904	3.481226773	-1
3905	3.481226773	-1
3906	3.481226773	-1
3907	3.481226773	-1
3908	3.481226773	-1
3909	3.481226773	-1
3910	3.481226773	-1
3911	3.481226773	-1
3912	3.481226773	-1
3913	3.481226773	-1
3914	3.481226773	-1
3915	3.481226773	-1
3916	3.481226773	-1
3917	3.481226773	-1
3918	3.481226773	-1
3919	3.481226773	-1
3920	3.481226773	-1
3921	3.481226773	-1
3922	3.481226773	-1
3923	3.481226773	-1
3924	3.481226773	-1
3925	3.481226773	-1
3926	3.481226773	-1
3927	3.481226773	-1
3928	3.481226773	-1
3929	3.481226773	-1
3930	3.481226773	-1
3931	3.481226773	-1
3932	3.481226773	-1
3933	3.481226773	-1
3934	3.481226773	-1
3935	3.481226773	-1
3936	3.481226773	-1
3937	3.481226773	-1
3938	3.481226773	-1
3939	3.481226773	-1
3940	3.481226773	-1
3941	3.481226773	-1
3942	3.481226773	-1
3943	3.481226773	-1
3944	3.481226773	-1
3945	3.481226773	-1
3946	3.481226773	-1
3947	3.481226773	-1
3948	3.481226773	-1
3949	3.481226773	-1
3950	3.481226773	-1
3951	3.481226773	-1
3952	3.481226773	-1
3953	3.481226773	-1
3954	3.481226773	-1
3955	3.481226773	-1
3956	3.481226773	-1
3957	3.481226773	-1
3958	3.481226773	-1
3959	3.481226773	-1
3960	3.481226773	-1
3961	3.481226773	-1
3962	3.481226773	-1
3963	3.481226773	-1
3964	3.481226773	-1
3965	3.481226773	-1
3966	3.481226773	-1
3967	3.481226773	-1
3968	3.481226773	-1
3969	3.481226773	-1
3970	3.481226773	-1
3971	3.481226773	-1
3972	3.481226773	-1
3973	3.481226773	-1
3974	3.481226773	-1
3975	3.481226773	-1
3976	3.481226773	-1
3977	3.481226773	-1
3978	3.481226773	-1
3979	3.481226773	-1
3980	3.481226773	-1
3981	3.481226773	-1
3982	3.481226773	-1
3983	3.481226773	-1
3984	3.481226773	-1
3985	4.215939394	-1
3986	4.215939394	-1
3987	4.215939394	-1
3988	4.215939394	-1
3989	4.215939394	-1
3990	4.215939394	-1
3991	4.215939394	-1
3992	4.215939394	-1
3993	4.215939394	-1
3994	4.215939394	-1
3995	4.215939394	-1
3996	4.215939394	-1
3997	4.215939394	-1
3998	4.215939394	-1
3999	4.215939394	-1
4000	4.215939394	-1
4001	4.215939394	-1
4002	4.215939394	-1
4003	4.215939394	-1
4004	4.215939394	-1
4005	4.215939394	-1
4006	4.215939394	-1
4007	4.215939394	-1
4008	4.215939394	-1
4009	4.215939394	-1
4010	4.215939394	-1
4011	4.215939394	-1
4012	4.215939394	-1
4013	4.215939394	-1
4014	4.215939394	-1
4015	4.215939394	-1
4016	4.215939394	-1
4017	4.215939394	-1
4018	4.215939394	-1
4019	4.215939394	-1
4020	4.215939394	-1
4021	4.215939394	-1
4022	4.215939394	-1
4023	4.215939394	-1
4024	4.215939394	-1
4025	4.215939394	-1
4026	4.215939394	-1
4027	4.215939394	-1
4028	4.215939394	-1
4029	4.215939394	-1
4030	4.215939394	-1
4031	4.215939394	-1
4032	4.215939394	-1
4033	4.215939394	-1
4034	4.215939394	-1
4035	4.215939394	-1
4036	4.215939394	-1
4037	4.215939394	-1
4038	4.215939394	-1
4039	4.215939394	-1
4040	4.215939394	-1
4041	4.215939394	-1
4042	4.215939394	-1
4043	4.215939394	-1
4044	4.215939394	-1
4045	4.215939394	-1
4046	4.215939394	-1
4047	4.215939394	-1
4048	4.215939394	-1
4049	4.215939394	-1
4050	4.215939394	-1
4051	4.215939394	-1
4052	4.215939394	-1
4053	4.215939394	-1
4054	4.215939394	-1
4055	4.215939394	-1
4056	4.215939394	-1
4057	4.215939394	-1
4058	4.215939394	-1
4059	4.215939394	-1
4060	4.215939394	-1
4061	4.215939394	-1
4062	4.215939394	-1
4063	4.215939394	-1
4064	4.215939394	-1
4065	4.215939394	-1
4066	4.215939394	-1
4067	4.215939394	-1
4068	4.215939394	-1
4069	4.215939394	-1
4070	4.215939394	-1
4071	4.215939394	-1
4072	4.215939394	-1
4073	4.215939394	-1
4074	4.215939394	-1
4075	7.043850791	-1
4076	7.043850791	-1
4077	7.043850791	-1
4078	7.043850791	-1
4079	7.043850791	-1
4080	7.043850791	-1
4081	7.043850791	-1
4082	7.043850791	-1
4083	7.043850791	-1
4084	7.043850791	-1
4085	7.043850791	-1
4086	7.043850791	-1
4087	7.043850791	-1
4088	7.043850791	-1
4089	7.043850791	-1
4090	7.043850791	-1
4091	7.043850791	-1
4092	7.043850791	-1
4093	7.043850791	-1
4094	7.043850791	-1
4095	7.043850791	-1
4096	7.043850791	-1
4097	7.043850791	-1
4098	7.043850791	-1
4099	7.043850791	-1
4100	7.043850791	-1
4101	7.043850791	-1
4102	7.043850791	-1
4103	7.043850791	-1
4104	7.043850791	-1
4105	7.043850791	-1
4106	7.043850791	-1
4107	7.043850791	-1
4108	7.043850791	-1
4109	7.043850791	-1
4110	7.043850791	-1
4111	7.043850791	-1
4112	7.043850791	-1
4113	7.043850791	-1
4114	7.043850791	-1
4115	7.043850791	-1
4116	7.043850791	-1
4117	7.043850791	-1
4118	7.043850791	-1
4119	7.043850791	-1
4120	7.043850791	-1
4121	7.043850791	-1
4122	7.043850791	-1
4123	7.043850791	-1
4124	7.043850791	-1
4125	7.043850791	-1
4126	7.043850791	-1
4127	7.043850791	-1
4128	7.043850791	-1
4129	7.043850791	-1
4130	7.043850791	-1
4131	7.043850791	-1
4132	7.043850791	-1
4133	7.043850791	-1
4134	7.043850791	-1
4135	7.043850791	-1
4136	7.043850791	-1
4137	7.043850791	-1
4138	7.043850791	-1
4139	7.043850791	-1
4140	7.043850791	-1
4141	7.043850791	-1
4142	7.043850791	-1
4143	7.043850791	-1
4144	7.043850791	-1
4145	7.043850791	-1
4146	7.043850791	-1
4147	7.043850791	-1
4148	7.043850791	-1
4149	7.043850791	-1
4150	7.043850791	-1
4151	7.043850791	-1
4152	7.043850791	-1
4153	7.043850791	-1
4154	7.043850791	-1
4155	7.043850791	-1
4156	7.043850791	-1
4157	7.043850791	-1
4158	7.043850791	-1
4159	7.043850791	-1
4160	7.043850791	-1
4161	7.043850791	-1
4162	7.043850791	-1
4163	7.043850791	-1
4164	7.043850791	-1
4165	7.043850791	-1
4166	7.043850791	-1
4167	4.352123518	-1
4168	4.352123518	-1
4169	4.352123518	-1
4170	4.352123518	-1
4171	4.352123518	-1
4172	4.352123518	-1
4173	4.352123518	-1
4174	4.352123518	-1
4175	4.352123518	-1
4176	4.352123518	-1
4177	4.352123518	-1
4178	4.352123518	-1
4179	4.352123518	-1
4180	4.352123518	-1
4181	4.352123518	-1
4182	4.352123518	-1
4183	4.352123518	-1
4184	4.352123518	-1
4185	4.352123518	-1
4186	4.352123518	-1
4187	4.352123518	-1
4188	4.352123518	-1
4189	4.352123518	-1
4190	4.352123518	-1
4191	4.352123518	-1
4192	4.352123518	-1
4193	4.352123518	-1
4194	4.352123518	-1
4195	4.352123518	-1
4196	4.352123518	-1
4197	4.352123518	-1
4198	4.352123518	-1
4199	4.352123518	-1
4200	4.352123518	-1
4201	4.352123518	-1
4202	4.352123518	-1
4203	4.352123518	-1
4204	4.352123518	-1
4205	4.352123518	-1
4206	4.352123518	-1
4207	4.352123518	-1
4208	4.352123518	-1
4209	4.352123518	-1
4210	4.352123518	-1
4211	4.352123518	-1
4212	4.352123518	-1
4213	4.352123518	-1
4214	4.352123518	-1
4215	4.352123518	-1
4216	4.352123518	-1
4217	4.352123518	-1
4218	4.352123518	-1
4219	4.352123518	-1
4220	4.352123518	-1
4221	4.352123518	-1
4222	4.352123518	-1
4223	4.352123518	-1
4224	4.352123518	-1
4225	4.352123518	-1
4226	4.352123518	-1
4227	4.352123518	-1
4228	4.352123518	-1
4229	4.352123518	-1
4230	4.352123518	-1
4231	4.352123518	-1
4232	4.352123518	-1
4233	4.352123518	-1
4234	4.352123518	-1
4235	4.352123518	-1
4236	4.352123518	-1
4237	4.352123518	-1
4238	4.352123518	-1
4239	4.352123518	-1
4240	4.352123518	-1
4241	4.352123518	-1
4242	4.352123518	-1
4243	4.352123518	-1
4244	4.352123518	-1
4245	4.352123518	-1
4246	4.352123518	-1
4247	4.352123518	-1
4248	4.352123518	-1
4249	4.352123518	-1
4250	4.352123518	-1
4251	4.352123518	-1
4252	4.352123518	-1
4253	4.352123518	-1
4254	4.352123518	-1
4255	4.352123518	-1
4256	4.352123518	-1
4257	4.352123518	-1
4258	4.352123518	-1
4259	3.481226773	-1
4260	3.481226773	-1
4261	3.481226773	-1
4262	3.481226773	-1
4263	3.481226773	-1
4264	3.481226773	-1
4265	3.481226773	-1
4266	3.481226773	-1
4267	3.481226773	-1
4268	3.481226773	-1
4269	3.481226773	-1
4270	3.481226773	-1
4271	3.481226773	-1
4272	3.481226773	-1
4273	3.481226773	-1
4274	3.481226773	-1
4275	3.481226773	-1
4276	3.481226773	-1
4277	3.481226773	-1
4278	3.481226773	-1
4279	3.481226773	-1
4280	3.481226773	-1
4281	3.481226773	-1
4282	3.481226773	-1
4283	3.481226773	-1
4284	3.481226773	-1
4285	3.481226773	-1
4286	3.481226773	-1
4287	3.481226773	-1
4288	3.481226773	-1
4289	3.481226773	-1
4290	3.481226773	-1
4291	3.481226773	-1
4292	3.481226773	-1
4293	3.481226773	-1
4294	3.481226773	-1
4295	3.481226773	-1
4296	3.481226773	-1
4297	3.481226773	-1
4298	3.481226773	-1
4299	3.481226773	-1
4300	3.481226773	-1
4301	3.481226773	-1
4302	3.481226773	-1
4303	3.481226773	-1
4304	3.481226773	-1
4305	3.481226773	-1
4306	3.481226773	-1
4307	3.481226773	-1
4308	3.481226773	-1
4309	3.481226773	-1
4310	3.481226773	-1
4311	3.481226773	-1
4312	3.481226773	-1
4313	3.481226773	-1
4314	3.481226773	-1
4315	3.481226773	-1
4316	3.481226773	-1
4317	3.481226773	-1
4318	3.481226773	-1
4319	3.481226773	-1
4320	3.481226773	-1
4321	3.481226773	-1
4322	3.481226773	-1
4323	3.481226773	-1
4324	3.481226773	-1
4325	3.481226773	-1
4326	3.481226773	-1
4327	3.481226773	-1
4328	3.481226773	-1
4329	3.481226773	-1
4330	3.481226773	-1
4331	3.481226773	-1
4332	3.481226773	-1
4333	3.481226773	-1
4334	3.481226773	-1
4335	3.481226773	-1
4336	3.481226773	-1
4337	3.481226773	-1
4338	3.481226773	-1
4339	3.481226773	-1
4340	3.481226773	-1
4341	3.481226773	-1
4342	3.481226773	-1
4343	3.481226773	-1
4344	3.481226773	-1
4345	3.481226773	-1
4346	3.481226773	-1
4347	3.481226773	-1
4348	3.481226773	-1
4349	3.481226773	-1
4350	4.215939394	-1
4351	4.215939394	-1
4352	4.215939394	-1
4353	4.215939394	-1
4354	4.215939394	-1
4355	4.215939394	-1
4356	4.215939394	-1
4357	4.215939394	-1
4358	4.215939394	-1
4359	4.215939394	-1
4360	4.215939394	-1
4361	4.215939394	-1
4362	4.215939394	-1
4363	4.215939394	-1
4364	4.215939394	-1
4365	4.215939394	-1
4366	4.215939394	-1
4367	4.215939394	-1
4368	4.215939394	-1
4369	4.215939394	-1
4370	4.215939394	-1
4371	4.215939394	-1
4372	4.215939394	-1
4373	4.215939394	-1
4374	4.215939394	-1
4375	4.215939394	-1
4376	4.215939394	-1
4377	4.215939394	-1
4378	4.215939394	-1
4379	4.215939394	-1
4380	4.215939394	-1
4381	4.215939394	-1
4382	4.215939394	-1
4383	4.215939394	-1
4384	4.215939394	-1
4385	4.215939394	-1
4386	4.215939394	-1
4387	4.215939394	-1
4388	4.215939394	-1
4389	4.215939394	-1
4390	4.215939394	-1
4391	4.215939394	-1
4392	4.215939394	-1
4393	4.215939394	-1
4394	4.215939394	-1
4395	4.215939394	-1
4396	4.215939394	-1
4397	4.215939394	-1
4398	4.215939394	-1
4399	4.215939394	-1
4400	4.215939394	-1
4401	4.215939394	-1
4402	4.215939394	-1
4403	4.215939394	-1
4404	4.215939394	-1
4405	4.215939394	-1
4406	4.215939394	-1
4407	4.215939394	-1
4408	4.215939394	-1
4409	4.215939394	-1
4410	4.215939394	-1
4411	4.215939394	-1
4412	4.215939394	-1
4413	4.215939394	-1
4414	4.215939394	-1
4415	4.215939394	-1
4416	4.215939394	-1
4417	4.215939394	-1
4418	4.215939394	-1
4419	4.215939394	-1
4420	4.215939394	-1
4421	4.215939394	-1
4422	4.215939394	-1
4423	4.215939394	-1
4424	4.215939394	-1
4425	4.215939394	-1
4426	4.215939394	-1
4427	4.215939394	-1
4428	4.215939394	-1
4429	4.215939394	-1
4430	4.215939394	-1
4431	4.215939394	-1
4432	4.215939394	-1
4433	4.215939394	-1
4434	4.215939394	-1
4435	4.215939394	-1
4436	4.215939394	-1
4437	4.215939394	-1
4438	4.215939394	-1
4439	4.215939394	-1
4440	7.043850791	-1
4441	7.043850791	-1
4442	7.043850791	-1
4443	7.043850791	-1
4444	7.043850791	-1
4445	7.043850791	-1
4446	7.043850791	-1
4447	7.043850791	-1
4448	7.043850791	-1
4449	7.043850791	-1
4450	7.043850791	-1
4451	7.043850791	-1
4452	7.043850791	-1
4453	7.043850791	-1
4454	7.043850791	-1
4455	7.043850791	-1
4456	7.043850791	-1
4457	7.043850791	-1
4458	7.043850791	-1
4459	7.043850791	-1
4460	7.043850791	-1
4461	7.043850791	-1
4462	7.043850791	-1
4463	7.043850791	-1
4464	7.043850791	-1
4465	7.043850791	-1
4466	7.043850791	-1
4467	7.043850791	-1
4468	7.043850791	-1
4469	7.043850791	-1
4470	7.043850791	-1
4471	7.043850791	-1
4472	7.043850791	-1
4473	7.043850791	-1
4474	7.043850791	-1
4475	7.043850791	-1
4476	7.043850791	-1
4477	7.043850791	-1
4478	7.043850791	-1
4479	7.043850791	-1
4480	7.043850791	-1
4481	7.043850791	-1
4482	7.043850791	-1
4483	7.043850791	-1
4484	7.043850791	-1
4485	7.043850791	-1
4486	7.043850791	-1
4487	7.043850791	-1
4488	7.043850791	-1
4489	7.043850791	-1
4490	7.043850791	-1
4491	7.043850791	-1
4492	7.043850791	-1
4493	7.043850791	-1
4494	7.043850791	-1
4495	7.043850791	-1
4496	7.043850791	-1
4497	7.043850791	-1
4498	7.043850791	-1
4499	7.043850791	-1
4500	7.043850791	-1
4501	7.043850791	-1
4502	7.043850791	-1
4503	7.043850791	-1
4504	7.043850791	-1
4505	7.043850791	-1
4506	7.043850791	-1
4507	7.043850791	-1
4508	7.043850791	-1
4509	7.043850791	-1
4510	7.043850791	-1
4511	7.043850791	-1
4512	7.043850791	-1
4513	7.043850791	-1
4514	7.043850791	-1
4515	7.043850791	-1
4516	7.043850791	-1
4517	7.043850791	-1
4518	7.043850791	-1
4519	7.043850791	-1
4520	7.043850791	-1
4521	7.043850791	-1
4522	7.043850791	-1
4523	7.043850791	-1
4524	7.043850791	-1
4525	7.043850791	-1
4526	7.043850791	-1
4527	7.043850791	-1
4528	7.043850791	-1
4529	7.043850791	-1
4530	7.043850791	-1
4531	7.043850791	-1
4532	4.352123518	-1
4533	4.352123518	-1
4534	4.352123518	-1
4535	4.352123518	-1
4536	4.352123518	-1
4537	4.352123518	-1
4538	4.352123518	-1
4539	4.352123518	-1
4540	4.352123518	-1
4541	4.352123518	-1
4542	4.352123518	-1
4543	4.352123518	-1
4544	4.352123518	-1
4545	4.352123518	-1
4546	4.352123518	-1
4547	4.352123518	-1
4548	4.352123518	-1
4549	4.352123518	-1
4550	4.352123518	-1
4551	4.352123518	-1
4552	4.352123518	-1
4553	4.352123518	-1
4554	4.352123518	-1
4555	4.352123518	-1
4556	4.352123518	-1
4557	4.352123518	-1
4558	4.352123518	-1
4559	4.352123518	-1
4560	4.352123518	-1
4561	4.352123518	-1
4562	4.352123518	-1
4563	4.352123518	-1
4564	4.352123518	-1
4565	4.352123518	-1
4566	4.352123518	-1
4567	4.352123518	-1
4568	4.352123518	-1
4569	4.352123518	-1
4570	4.352123518	-1
4571	4.352123518	-1
4572	4.352123518	-1
4573	4.352123518	-1
4574	4.352123518	-1
4575	4.352123518	-1
4576	4.352123518	-1
4577	4.352123518	-1
4578	4.352123518	-1
4579	4.352123518	-1
4580	4.352123518	-1
4581	4.352123518	-1
4582	4.352123518	-1
4583	4.352123518	-1
4584	4.352123518	-1
4585	4.352123518	-1
4586	4.352123518	-1
4587	4.352123518	-1
4588	4.352123518	-1
4589	4.352123518	-1
4590	4.352123518	-1
4591	4.352123518	-1
4592	4.352123518	-1
4593	4.352123518	-1
4594	4.352123518	-1
4595	4.352123518	-1
4596	4.352123518	-1
4597	4.352123518	-1
4598	4.352123518	-1
4599	4.352123518	-1
4600	4.352123518	-1
4601	4.352123518	-1
4602	4.352123518	-1
4603	4.352123518	-1
4604	4.352123518	-1
4605	4.352123518	-1
4606	4.352123518	-1
4607	4.352123518	-1
4608	4.352123518	-1
4609	4.352123518	-1
4610	4.352123518	-1
4611	4.352123518	-1
4612	4.352123518	-1
4613	4.352123518	-1
4614	4.352123518	-1
4615	4.352123518	-1
4616	4.352123518	-1
4617	4.352123518	-1
4618	4.352123518	-1
4619	4.352123518	-1
4620	4.352123518	-1
4621	4.352123518	-1
4622	4.352123518	-1
4623	4.352123518	-1
4624	3.481226773	-1
4625	3.481226773	-1
4626	3.481226773	-1
4627	3.481226773	-1
4628	3.481226773	-1
4629	3.481226773	-1
4630	3.481226773	-1
4631	3.481226773	-1
4632	3.481226773	-1
4633	3.481226773	-1
4634	3.481226773	-1
4635	3.481226773	-1
4636	3.481226773	-1
4637	3.481226773	-1
4638	3.481226773	-1
4639	3.481226773	-1
4640	3.481226773	-1
4641	3.481226773	-1
4642	3.481226773	-1
4643	3.481226773	-1
4644	3.481226773	-1
4645	3.481226773	-1
4646	3.481226773	-1
4647	3.481226773	-1
4648	3.481226773	-1
4649	3.481226773	-1
4650	3.481226773	-1
4651	3.481226773	-1
4652	3.481226773	-1
4653	3.481226773	-1
4654	3.481226773	-1
4655	3.481226773	-1
4656	3.481226773	-1
4657	3.481226773	-1
4658	3.481226773	-1
4659	3.481226773	-1
4660	3.481226773	-1
4661	3.481226773	-1
4662	3.481226773	-1
4663	3.481226773	-1
4664	3.481226773	-1
4665	3.481226773	-1
4666	3.481226773	-1
4667	3.481226773	-1
4668	3.481226773	-1
4669	3.481226773	-1
4670	3.481226773	-1
4671	3.481226773	-1
4672	3.481226773	-1
4673	3.481226773	-1
4674	3.481226773	-1
4675	3.481226773	-1
4676	3.481226773	-1
4677	3.481226773	-1
4678	3.481226773	-1
4679	3.481226773	-1
4680	3.481226773	-1
4681	3.481226773	-1
4682	3.481226773	-1
4683	3.481226773	-1
4684	3.481226773	-1
4685	3.481226773	-1
4686	3.481226773	-1
4687	3.481226773	-1
4688	3.481226773	-1
4689	3.481226773	-1
4690	3.481226773	-1
4691	3.481226773	-1
4692	3.481226773	-1
4693	3.481226773	-1
4694	3.481226773	-1
4695	3.481226773	-1
4696	3.481226773	-1
4697	3.481226773	-1
4698	3.481226773	-1
4699	3.481226773	-1
4700	3.481226773	-1
4701	3.481226773	-1
4702	3.481226773	-1
4703	3.481226773	-1
4704	3.481226773	-1
4705	3.481226773	-1
4706	3.481226773	-1
4707	3.481226773	-1
4708	3.481226773	-1
4709	3.481226773	-1
4710	3.481226773	-1
4711	3.481226773	-1
4712	3.481226773	-1
4713	3.481226773	-1
4714	3.481226773	-1
4715	4.215939394	-1
4716	4.215939394	-1
4717	4.215939394	-1
4718	4.215939394	-1
4719	4.215939394	-1
4720	4.215939394	-1
4721	4.215939394	-1
4722	4.215939394	-1
4723	4.215939394	-1
4724	4.215939394	-1
4725	4.215939394	-1
4726	4.215939394	-1
4727	4.215939394	-1
4728	4.215939394	-1
4729	4.215939394	-1
4730	4.215939394	-1
4731	4.215939394	-1
4732	4.215939394	-1
4733	4.215939394	-1
4734	4.215939394	-1
4735	4.215939394	-1
4736	4.215939394	-1
4737	4.215939394	-1
4738	4.215939394	-1
4739	4.215939394	-1
4740	4.215939394	-1
4741	4.215939394	-1
4742	4.215939394	-1
4743	4.215939394	-1
4744	4.215939394	-1
4745	4.215939394	-1
4746	4.215939394	-1
4747	4.215939394	-1
4748	4.215939394	-1
4749	4.215939394	-1
4750	4.215939394	-1
4751	4.215939394	-1
4752	4.215939394	-1
4753	4.215939394	-1
4754	4.215939394	-1
4755	4.215939394	-1
4756	4.215939394	-1
4757	4.215939394	-1
4758	4.215939394	-1
4759	4.215939394	-1
