dTime	dValue	-1
3801	3.086479327	-1
3802	5.358550981	-1
3803	5.358550981	-1
3804	5.358550981	-1
3805	5.358550981	-1
3806	5.358550981	-1
3807	5.358550981	-1
3808	5.358550981	-1
3809	5.358550981	-1
3810	5.358550981	-1
3811	5.358550981	-1
3812	5.358550981	-1
3813	5.358550981	-1
3814	5.358550981	-1
3815	5.358550981	-1
3816	5.358550981	-1
3817	5.358550981	-1
3818	5.358550981	-1
3819	5.358550981	-1
3820	5.358550981	-1
3821	5.358550981	-1
3822	5.358550981	-1
3823	5.358550981	-1
3824	5.358550981	-1
3825	5.358550981	-1
3826	5.358550981	-1
3827	5.358550981	-1
3828	5.358550981	-1
3829	5.358550981	-1
3830	5.358550981	-1
3831	5.358550981	-1
3832	6.384149875	-1
3833	6.384149875	-1
3834	6.384149875	-1
3835	6.384149875	-1
3836	6.384149875	-1
3837	6.384149875	-1
3838	6.384149875	-1
3839	6.384149875	-1
3840	6.384149875	-1
3841	6.384149875	-1
3842	6.384149875	-1
3843	6.384149875	-1
3844	6.384149875	-1
3845	6.384149875	-1
3846	6.384149875	-1
3847	6.384149875	-1
3848	6.384149875	-1
3849	6.384149875	-1
3850	6.384149875	-1
3851	6.384149875	-1
3852	6.384149875	-1
3853	6.384149875	-1
3854	6.384149875	-1
3855	6.384149875	-1
3856	6.384149875	-1
3857	6.384149875	-1
3858	6.384149875	-1
3859	6.384149875	-1
3860	6.384149875	-1
3861	6.384149875	-1
3862	6.384149875	-1
3863	5.571021042	-1
3864	5.571021042	-1
3865	5.571021042	-1
3866	5.571021042	-1
3867	5.571021042	-1
3868	5.571021042	-1
3869	5.571021042	-1
3870	5.571021042	-1
3871	5.571021042	-1
3872	5.571021042	-1
3873	5.571021042	-1
3874	5.571021042	-1
3875	5.571021042	-1
3876	5.571021042	-1
3877	5.571021042	-1
3878	5.571021042	-1
3879	5.571021042	-1
3880	5.571021042	-1
3881	5.571021042	-1
3882	5.571021042	-1
3883	5.571021042	-1
3884	5.571021042	-1
3885	5.571021042	-1
3886	5.571021042	-1
3887	5.571021042	-1
3888	5.571021042	-1
3889	5.571021042	-1
3890	5.571021042	-1
3891	5.571021042	-1
3892	5.571021042	-1
3893	5.571021042	-1
3894	3.604957431	-1
3895	3.604957431	-1
3896	3.604957431	-1
3897	3.604957431	-1
3898	3.604957431	-1
3899	3.604957431	-1
3900	3.604957431	-1
3901	3.604957431	-1
3902	3.604957431	-1
3903	3.604957431	-1
3904	3.604957431	-1
3905	3.604957431	-1
3906	3.604957431	-1
3907	3.604957431	-1
3908	3.604957431	-1
3909	3.604957431	-1
3910	3.604957431	-1
3911	3.604957431	-1
3912	3.604957431	-1
3913	3.604957431	-1
3914	3.604957431	-1
3915	3.604957431	-1
3916	3.604957431	-1
3917	3.604957431	-1
3918	3.604957431	-1
3919	3.604957431	-1
3920	3.604957431	-1
3921	3.604957431	-1
3922	3.604957431	-1
3923	3.604957431	-1
3924	2.682822748	-1
3925	2.682822748	-1
3926	2.682822748	-1
3927	2.682822748	-1
3928	2.682822748	-1
3929	2.682822748	-1
3930	2.682822748	-1
3931	2.682822748	-1
3932	2.682822748	-1
3933	2.682822748	-1
3934	2.682822748	-1
3935	2.682822748	-1
3936	2.682822748	-1
3937	2.682822748	-1
3938	2.682822748	-1
3939	2.682822748	-1
3940	2.682822748	-1
3941	2.682822748	-1
3942	2.682822748	-1
3943	2.682822748	-1
3944	2.682822748	-1
3945	2.682822748	-1
3946	2.682822748	-1
3947	2.682822748	-1
3948	2.682822748	-1
3949	2.682822748	-1
3950	2.682822748	-1
3951	2.682822748	-1
3952	2.682822748	-1
3953	2.682822748	-1
3954	2.682822748	-1
3955	1.168676685	-1
3956	1.168676685	-1
3957	1.168676685	-1
3958	1.168676685	-1
3959	1.168676685	-1
3960	1.168676685	-1
3961	1.168676685	-1
3962	1.168676685	-1
3963	1.168676685	-1
3964	1.168676685	-1
3965	1.168676685	-1
3966	1.168676685	-1
3967	1.168676685	-1
3968	1.168676685	-1
3969	1.168676685	-1
3970	1.168676685	-1
3971	1.168676685	-1
3972	1.168676685	-1
3973	1.168676685	-1
3974	1.168676685	-1
3975	1.168676685	-1
3976	1.168676685	-1
3977	1.168676685	-1
3978	1.168676685	-1
3979	1.168676685	-1
3980	1.168676685	-1
3981	1.168676685	-1
3982	1.168676685	-1
3983	1.168676685	-1
3984	1.168676685	-1
3985	0.340019085	-1
3986	0.340019085	-1
3987	0.340019085	-1
3988	0.340019085	-1
3989	0.340019085	-1
3990	0.340019085	-1
3991	0.340019085	-1
3992	0.340019085	-1
3993	0.340019085	-1
3994	0.340019085	-1
3995	0.340019085	-1
3996	0.340019085	-1
3997	0.340019085	-1
3998	0.340019085	-1
3999	0.340019085	-1
4000	0.340019085	-1
4001	0.340019085	-1
4002	0.340019085	-1
4003	0.340019085	-1
4004	0.340019085	-1
4005	0.340019085	-1
4006	0.340019085	-1
4007	0.340019085	-1
4008	0.340019085	-1
4009	0.340019085	-1
4010	0.340019085	-1
4011	0.340019085	-1
4012	0.340019085	-1
4013	0.340019085	-1
4014	0.340019085	-1
4015	0.340019085	-1
4016	0.371137515	-1
4017	0.371137515	-1
4018	0.371137515	-1
4019	0.371137515	-1
4020	0.371137515	-1
4021	0.371137515	-1
4022	0.371137515	-1
4023	0.371137515	-1
4024	0.371137515	-1
4025	0.371137515	-1
4026	0.371137515	-1
4027	0.371137515	-1
4028	0.371137515	-1
4029	0.371137515	-1
4030	0.371137515	-1
4031	0.371137515	-1
4032	0.371137515	-1
4033	0.371137515	-1
4034	0.371137515	-1
4035	0.371137515	-1
4036	0.371137515	-1
4037	0.371137515	-1
4038	0.371137515	-1
4039	0.371137515	-1
4040	0.371137515	-1
4041	0.371137515	-1
4042	0.371137515	-1
4043	0.371137515	-1
4044	0.371137515	-1
4045	0.371137515	-1
4046	0.371137515	-1
4047	0.321445463	-1
4048	0.321445463	-1
4049	0.321445463	-1
4050	0.321445463	-1
4051	0.321445463	-1
4052	0.321445463	-1
4053	0.321445463	-1
4054	0.321445463	-1
4055	0.321445463	-1
4056	0.321445463	-1
4057	0.321445463	-1
4058	0.321445463	-1
4059	0.321445463	-1
4060	0.321445463	-1
4061	0.321445463	-1
4062	0.321445463	-1
4063	0.321445463	-1
4064	0.321445463	-1
4065	0.321445463	-1
4066	0.321445463	-1
4067	0.321445463	-1
4068	0.321445463	-1
4069	0.321445463	-1
4070	0.321445463	-1
4071	0.321445463	-1
4072	0.321445463	-1
4073	0.321445463	-1
4074	0.321445463	-1
4075	0.739351969	-1
4076	0.739351969	-1
4077	0.739351969	-1
4078	0.739351969	-1
4079	0.739351969	-1
4080	0.739351969	-1
4081	0.739351969	-1
4082	0.739351969	-1
4083	0.739351969	-1
4084	0.739351969	-1
4085	0.739351969	-1
4086	0.739351969	-1
4087	0.739351969	-1
4088	0.739351969	-1
4089	0.739351969	-1
4090	0.739351969	-1
4091	0.739351969	-1
4092	0.739351969	-1
4093	0.739351969	-1
4094	0.739351969	-1
4095	0.739351969	-1
4096	0.739351969	-1
4097	0.739351969	-1
4098	0.739351969	-1
4099	0.739351969	-1
4100	0.739351969	-1
4101	0.739351969	-1
4102	0.739351969	-1
4103	0.739351969	-1
4104	0.739351969	-1
4105	0.739351969	-1
4106	0.658632832	-1
4107	0.658632832	-1
4108	0.658632832	-1
4109	0.658632832	-1
4110	0.658632832	-1
4111	0.658632832	-1
4112	0.658632832	-1
4113	0.658632832	-1
4114	0.658632832	-1
4115	0.658632832	-1
4116	0.658632832	-1
4117	0.658632832	-1
4118	0.658632832	-1
4119	0.658632832	-1
4120	0.658632832	-1
4121	0.658632832	-1
4122	0.658632832	-1
4123	0.658632832	-1
4124	0.658632832	-1
4125	0.658632832	-1
4126	0.658632832	-1
4127	0.658632832	-1
4128	0.658632832	-1
4129	0.658632832	-1
4130	0.658632832	-1
4131	0.658632832	-1
4132	0.658632832	-1
4133	0.658632832	-1
4134	0.658632832	-1
4135	0.658632832	-1
4136	3.086479327	-1
4137	3.086479327	-1
4138	3.086479327	-1
4139	3.086479327	-1
4140	3.086479327	-1
4141	3.086479327	-1
4142	3.086479327	-1
4143	3.086479327	-1
4144	3.086479327	-1
4145	3.086479327	-1
4146	3.086479327	-1
4147	3.086479327	-1
4148	3.086479327	-1
4149	3.086479327	-1
4150	3.086479327	-1
4151	3.086479327	-1
4152	3.086479327	-1
4153	3.086479327	-1
4154	3.086479327	-1
4155	3.086479327	-1
4156	3.086479327	-1
4157	3.086479327	-1
4158	3.086479327	-1
4159	3.086479327	-1
4160	3.086479327	-1
4161	3.086479327	-1
4162	3.086479327	-1
4163	3.086479327	-1
4164	3.086479327	-1
4165	3.086479327	-1
4166	3.086479327	-1
4167	5.358550981	-1
4168	5.358550981	-1
4169	5.358550981	-1
4170	5.358550981	-1
4171	5.358550981	-1
4172	5.358550981	-1
4173	5.358550981	-1
4174	5.358550981	-1
4175	5.358550981	-1
4176	5.358550981	-1
4177	5.358550981	-1
4178	5.358550981	-1
4179	5.358550981	-1
4180	5.358550981	-1
4181	5.358550981	-1
4182	5.358550981	-1
4183	5.358550981	-1
4184	5.358550981	-1
4185	5.358550981	-1
4186	5.358550981	-1
4187	5.358550981	-1
4188	5.358550981	-1
4189	5.358550981	-1
4190	5.358550981	-1
4191	5.358550981	-1
4192	5.358550981	-1
4193	5.358550981	-1
4194	5.358550981	-1
4195	5.358550981	-1
4196	5.358550981	-1
4197	6.384149875	-1
4198	6.384149875	-1
4199	6.384149875	-1
4200	6.384149875	-1
4201	6.384149875	-1
4202	6.384149875	-1
4203	6.384149875	-1
4204	6.384149875	-1
4205	6.384149875	-1
4206	6.384149875	-1
4207	6.384149875	-1
4208	6.384149875	-1
4209	6.384149875	-1
4210	6.384149875	-1
4211	6.384149875	-1
4212	6.384149875	-1
4213	6.384149875	-1
4214	6.384149875	-1
4215	6.384149875	-1
4216	6.384149875	-1
4217	6.384149875	-1
4218	6.384149875	-1
4219	6.384149875	-1
4220	6.384149875	-1
4221	6.384149875	-1
4222	6.384149875	-1
4223	6.384149875	-1
4224	6.384149875	-1
4225	6.384149875	-1
4226	6.384149875	-1
4227	6.384149875	-1
4228	5.571021042	-1
4229	5.571021042	-1
4230	5.571021042	-1
4231	5.571021042	-1
4232	5.571021042	-1
4233	5.571021042	-1
4234	5.571021042	-1
4235	5.571021042	-1
4236	5.571021042	-1
4237	5.571021042	-1
4238	5.571021042	-1
4239	5.571021042	-1
4240	5.571021042	-1
4241	5.571021042	-1
4242	5.571021042	-1
4243	5.571021042	-1
4244	5.571021042	-1
4245	5.571021042	-1
4246	5.571021042	-1
4247	5.571021042	-1
4248	5.571021042	-1
4249	5.571021042	-1
4250	5.571021042	-1
4251	5.571021042	-1
4252	5.571021042	-1
4253	5.571021042	-1
4254	5.571021042	-1
4255	5.571021042	-1
4256	5.571021042	-1
4257	5.571021042	-1
4258	5.571021042	-1
4259	3.604957431	-1
4260	3.604957431	-1
4261	3.604957431	-1
4262	3.604957431	-1
4263	3.604957431	-1
4264	3.604957431	-1
4265	3.604957431	-1
4266	3.604957431	-1
4267	3.604957431	-1
4268	3.604957431	-1
4269	3.604957431	-1
4270	3.604957431	-1
4271	3.604957431	-1
4272	3.604957431	-1
4273	3.604957431	-1
4274	3.604957431	-1
4275	3.604957431	-1
4276	3.604957431	-1
4277	3.604957431	-1
4278	3.604957431	-1
4279	3.604957431	-1
4280	3.604957431	-1
4281	3.604957431	-1
4282	3.604957431	-1
4283	3.604957431	-1
4284	3.604957431	-1
4285	3.604957431	-1
4286	3.604957431	-1
4287	3.604957431	-1
4288	3.604957431	-1
4289	2.682822748	-1
4290	2.682822748	-1
4291	2.682822748	-1
4292	2.682822748	-1
4293	2.682822748	-1
4294	2.682822748	-1
4295	2.682822748	-1
4296	2.682822748	-1
4297	2.682822748	-1
4298	2.682822748	-1
4299	2.682822748	-1
4300	2.682822748	-1
4301	2.682822748	-1
4302	2.682822748	-1
4303	2.682822748	-1
4304	2.682822748	-1
4305	2.682822748	-1
4306	2.682822748	-1
4307	2.682822748	-1
4308	2.682822748	-1
4309	2.682822748	-1
4310	2.682822748	-1
4311	2.682822748	-1
4312	2.682822748	-1
4313	2.682822748	-1
4314	2.682822748	-1
4315	2.682822748	-1
4316	2.682822748	-1
4317	2.682822748	-1
4318	2.682822748	-1
4319	2.682822748	-1
4320	1.168676685	-1
4321	1.168676685	-1
4322	1.168676685	-1
4323	1.168676685	-1
4324	1.168676685	-1
4325	1.168676685	-1
4326	1.168676685	-1
4327	1.168676685	-1
4328	1.168676685	-1
4329	1.168676685	-1
4330	1.168676685	-1
4331	1.168676685	-1
4332	1.168676685	-1
4333	1.168676685	-1
4334	1.168676685	-1
4335	1.168676685	-1
4336	1.168676685	-1
4337	1.168676685	-1
4338	1.168676685	-1
4339	1.168676685	-1
4340	1.168676685	-1
4341	1.168676685	-1
4342	1.168676685	-1
4343	1.168676685	-1
4344	1.168676685	-1
4345	1.168676685	-1
4346	1.168676685	-1
4347	1.168676685	-1
4348	1.168676685	-1
4349	1.168676685	-1
4350	0.340019085	-1
4351	0.340019085	-1
4352	0.340019085	-1
4353	0.340019085	-1
4354	0.340019085	-1
4355	0.340019085	-1
4356	0.340019085	-1
4357	0.340019085	-1
4358	0.340019085	-1
4359	0.340019085	-1
4360	0.340019085	-1
4361	0.340019085	-1
4362	0.340019085	-1
4363	0.340019085	-1
4364	0.340019085	-1
4365	0.340019085	-1
4366	0.340019085	-1
4367	0.340019085	-1
4368	0.340019085	-1
4369	0.340019085	-1
4370	0.340019085	-1
4371	0.340019085	-1
4372	0.340019085	-1
4373	0.340019085	-1
4374	0.340019085	-1
4375	0.340019085	-1
4376	0.340019085	-1
4377	0.340019085	-1
4378	0.340019085	-1
4379	0.340019085	-1
4380	0.340019085	-1
4381	0.371137515	-1
4382	0.371137515	-1
4383	0.371137515	-1
4384	0.371137515	-1
4385	0.371137515	-1
4386	0.371137515	-1
4387	0.371137515	-1
4388	0.371137515	-1
4389	0.371137515	-1
4390	0.371137515	-1
4391	0.371137515	-1
4392	0.371137515	-1
4393	0.371137515	-1
4394	0.371137515	-1
4395	0.371137515	-1
4396	0.371137515	-1
4397	0.371137515	-1
4398	0.371137515	-1
4399	0.371137515	-1
4400	0.371137515	-1
4401	0.371137515	-1
4402	0.371137515	-1
4403	0.371137515	-1
4404	0.371137515	-1
4405	0.371137515	-1
4406	0.371137515	-1
4407	0.371137515	-1
4408	0.371137515	-1
4409	0.371137515	-1
4410	0.371137515	-1
4411	0.371137515	-1
4412	0.321445463	-1
4413	0.321445463	-1
4414	0.321445463	-1
4415	0.321445463	-1
4416	0.321445463	-1
4417	0.321445463	-1
4418	0.321445463	-1
4419	0.321445463	-1
4420	0.321445463	-1
4421	0.321445463	-1
4422	0.321445463	-1
4423	0.321445463	-1
4424	0.321445463	-1
4425	0.321445463	-1
4426	0.321445463	-1
4427	0.321445463	-1
4428	0.321445463	-1
4429	0.321445463	-1
4430	0.321445463	-1
4431	0.321445463	-1
4432	0.321445463	-1
4433	0.321445463	-1
4434	0.321445463	-1
4435	0.321445463	-1
4436	0.321445463	-1
4437	0.321445463	-1
4438	0.321445463	-1
4439	0.321445463	-1
4440	0.739351969	-1
4441	0.739351969	-1
4442	0.739351969	-1
4443	0.739351969	-1
4444	0.739351969	-1
4445	0.739351969	-1
4446	0.739351969	-1
4447	0.739351969	-1
4448	0.739351969	-1
4449	0.739351969	-1
4450	0.739351969	-1
4451	0.739351969	-1
4452	0.739351969	-1
4453	0.739351969	-1
4454	0.739351969	-1
4455	0.739351969	-1
4456	0.739351969	-1
4457	0.739351969	-1
4458	0.739351969	-1
4459	0.739351969	-1
4460	0.739351969	-1
4461	0.739351969	-1
4462	0.739351969	-1
4463	0.739351969	-1
4464	0.739351969	-1
4465	0.739351969	-1
4466	0.739351969	-1
4467	0.739351969	-1
4468	0.739351969	-1
4469	0.739351969	-1
4470	0.739351969	-1
4471	0.658632832	-1
4472	0.658632832	-1
4473	0.658632832	-1
4474	0.658632832	-1
4475	0.658632832	-1
4476	0.658632832	-1
4477	0.658632832	-1
4478	0.658632832	-1
4479	0.658632832	-1
4480	0.658632832	-1
4481	0.658632832	-1
4482	0.658632832	-1
4483	0.658632832	-1
4484	0.658632832	-1
4485	0.658632832	-1
4486	0.658632832	-1
4487	0.658632832	-1
4488	0.658632832	-1
4489	0.658632832	-1
4490	0.658632832	-1
4491	0.658632832	-1
4492	0.658632832	-1
4493	0.658632832	-1
4494	0.658632832	-1
4495	0.658632832	-1
4496	0.658632832	-1
4497	0.658632832	-1
4498	0.658632832	-1
4499	0.658632832	-1
4500	0.658632832	-1
4501	3.086479327	-1
4502	3.086479327	-1
4503	3.086479327	-1
4504	3.086479327	-1
4505	3.086479327	-1
4506	3.086479327	-1
4507	3.086479327	-1
4508	3.086479327	-1
4509	3.086479327	-1
4510	3.086479327	-1
4511	3.086479327	-1
4512	3.086479327	-1
4513	3.086479327	-1
4514	3.086479327	-1
4515	3.086479327	-1
4516	3.086479327	-1
4517	3.086479327	-1
4518	3.086479327	-1
4519	3.086479327	-1
4520	3.086479327	-1
4521	3.086479327	-1
4522	3.086479327	-1
4523	3.086479327	-1
4524	3.086479327	-1
4525	3.086479327	-1
4526	3.086479327	-1
4527	3.086479327	-1
4528	3.086479327	-1
4529	3.086479327	-1
4530	3.086479327	-1
4531	3.086479327	-1
4532	5.358550981	-1
4533	5.358550981	-1
4534	5.358550981	-1
4535	5.358550981	-1
4536	5.358550981	-1
4537	5.358550981	-1
4538	5.358550981	-1
4539	5.358550981	-1
4540	5.358550981	-1
4541	5.358550981	-1
4542	5.358550981	-1
4543	5.358550981	-1
4544	5.358550981	-1
4545	5.358550981	-1
4546	5.358550981	-1
4547	5.358550981	-1
4548	5.358550981	-1
4549	5.358550981	-1
4550	5.358550981	-1
4551	5.358550981	-1
4552	5.358550981	-1
4553	5.358550981	-1
4554	5.358550981	-1
4555	5.358550981	-1
4556	5.358550981	-1
4557	5.358550981	-1
4558	5.358550981	-1
4559	5.358550981	-1
4560	5.358550981	-1
4561	5.358550981	-1
4562	6.384149875	-1
4563	6.384149875	-1
4564	6.384149875	-1
4565	6.384149875	-1
4566	6.384149875	-1
4567	6.384149875	-1
4568	6.384149875	-1
4569	6.384149875	-1
4570	6.384149875	-1
4571	6.384149875	-1
4572	6.384149875	-1
4573	6.384149875	-1
4574	6.384149875	-1
4575	6.384149875	-1
4576	6.384149875	-1
4577	6.384149875	-1
4578	6.384149875	-1
4579	6.384149875	-1
4580	6.384149875	-1
4581	6.384149875	-1
4582	6.384149875	-1
4583	6.384149875	-1
4584	6.384149875	-1
4585	6.384149875	-1
4586	6.384149875	-1
4587	6.384149875	-1
4588	6.384149875	-1
4589	6.384149875	-1
4590	6.384149875	-1
4591	6.384149875	-1
4592	6.384149875	-1
4593	5.571021042	-1
4594	5.571021042	-1
4595	5.571021042	-1
4596	5.571021042	-1
4597	5.571021042	-1
4598	5.571021042	-1
4599	5.571021042	-1
4600	5.571021042	-1
4601	5.571021042	-1
4602	5.571021042	-1
4603	5.571021042	-1
4604	5.571021042	-1
4605	5.571021042	-1
4606	5.571021042	-1
4607	5.571021042	-1
4608	5.571021042	-1
4609	5.571021042	-1
4610	5.571021042	-1
4611	5.571021042	-1
4612	5.571021042	-1
4613	5.571021042	-1
4614	5.571021042	-1
4615	5.571021042	-1
4616	5.571021042	-1
4617	5.571021042	-1
4618	5.571021042	-1
4619	5.571021042	-1
4620	5.571021042	-1
4621	5.571021042	-1
4622	5.571021042	-1
4623	5.571021042	-1
4624	3.604957431	-1
4625	3.604957431	-1
4626	3.604957431	-1
4627	3.604957431	-1
4628	3.604957431	-1
4629	3.604957431	-1
4630	3.604957431	-1
4631	3.604957431	-1
4632	3.604957431	-1
4633	3.604957431	-1
4634	3.604957431	-1
4635	3.604957431	-1
4636	3.604957431	-1
4637	3.604957431	-1
4638	3.604957431	-1
4639	3.604957431	-1
4640	3.604957431	-1
4641	3.604957431	-1
4642	3.604957431	-1
4643	3.604957431	-1
4644	3.604957431	-1
4645	3.604957431	-1
4646	3.604957431	-1
4647	3.604957431	-1
4648	3.604957431	-1
4649	3.604957431	-1
4650	3.604957431	-1
4651	3.604957431	-1
4652	3.604957431	-1
4653	3.604957431	-1
4654	2.682822748	-1
4655	2.682822748	-1
4656	2.682822748	-1
4657	2.682822748	-1
4658	2.682822748	-1
4659	2.682822748	-1
4660	2.682822748	-1
4661	2.682822748	-1
4662	2.682822748	-1
4663	2.682822748	-1
4664	2.682822748	-1
4665	2.682822748	-1
4666	2.682822748	-1
4667	2.682822748	-1
4668	2.682822748	-1
4669	2.682822748	-1
4670	2.682822748	-1
4671	2.682822748	-1
4672	2.682822748	-1
4673	2.682822748	-1
4674	2.682822748	-1
4675	2.682822748	-1
4676	2.682822748	-1
4677	2.682822748	-1
4678	2.682822748	-1
4679	2.682822748	-1
4680	2.682822748	-1
4681	2.682822748	-1
4682	2.682822748	-1
4683	2.682822748	-1
4684	2.682822748	-1
4685	1.168676685	-1
4686	1.168676685	-1
4687	1.168676685	-1
4688	1.168676685	-1
4689	1.168676685	-1
4690	1.168676685	-1
4691	1.168676685	-1
4692	1.168676685	-1
4693	1.168676685	-1
4694	1.168676685	-1
4695	1.168676685	-1
4696	1.168676685	-1
4697	1.168676685	-1
4698	1.168676685	-1
4699	1.168676685	-1
4700	1.168676685	-1
4701	1.168676685	-1
4702	1.168676685	-1
4703	1.168676685	-1
4704	1.168676685	-1
4705	1.168676685	-1
4706	1.168676685	-1
4707	1.168676685	-1
4708	1.168676685	-1
4709	1.168676685	-1
4710	1.168676685	-1
4711	1.168676685	-1
4712	1.168676685	-1
4713	1.168676685	-1
4714	1.168676685	-1
4715	0.340019085	-1
4716	0.340019085	-1
4717	0.340019085	-1
4718	0.340019085	-1
4719	0.340019085	-1
4720	0.340019085	-1
4721	0.340019085	-1
4722	0.340019085	-1
4723	0.340019085	-1
4724	0.340019085	-1
4725	0.340019085	-1
4726	0.340019085	-1
4727	0.340019085	-1
4728	0.340019085	-1
4729	0.340019085	-1
4730	0.340019085	-1
4731	0.340019085	-1
4732	0.340019085	-1
4733	0.340019085	-1
4734	0.340019085	-1
4735	0.340019085	-1
4736	0.340019085	-1
4737	0.340019085	-1
4738	0.340019085	-1
4739	0.340019085	-1
4740	0.340019085	-1
4741	0.340019085	-1
4742	0.340019085	-1
4743	0.340019085	-1
4744	0.340019085	-1
4745	0.340019085	-1
4746	0.371137515	-1
4747	0.371137515	-1
4748	0.371137515	-1
4749	0.371137515	-1
4750	0.371137515	-1
4751	0.371137515	-1
4752	0.371137515	-1
4753	0.371137515	-1
4754	0.371137515	-1
4755	0.371137515	-1
4756	0.371137515	-1
4757	0.371137515	-1
4758	0.371137515	-1
4759	0.371137515	-1
4760	0.371137515	-1
4761	0.371137515	-1
4762	0.371137515	-1
4763	0.371137515	-1
4764	0.371137515	-1
4765	0.371137515	-1
4766	0.371137515	-1
4767	0.371137515	-1
4768	0.371137515	-1
4769	0.371137515	-1
4770	0.371137515	-1
4771	0.371137515	-1
4772	0.371137515	-1
4773	0.371137515	-1
4774	0.371137515	-1
4775	0.371137515	-1
4776	0.371137515	-1
4777	0.321445463	-1
4778	0.321445463	-1
4779	0.321445463	-1
4780	0.321445463	-1
4781	0.321445463	-1
4782	0.321445463	-1
4783	0.321445463	-1
4784	0.321445463	-1
4785	0.321445463	-1
4786	0.321445463	-1
4787	0.321445463	-1
4788	0.321445463	-1
4789	0.321445463	-1
4790	0.321445463	-1
4791	0.321445463	-1
4792	0.321445463	-1
4793	0.321445463	-1
4794	0.321445463	-1
4795	0.321445463	-1
4796	0.321445463	-1
4797	0.321445463	-1
4798	0.321445463	-1
4799	0.321445463	-1
4800	0.321445463	-1
4801	0.321445463	-1
4802	0.321445463	-1
4803	0.321445463	-1
4804	0.321445463	-1
4805	0.739351969	-1
4806	0.739351969	-1
4807	0.739351969	-1
4808	0.739351969	-1
4809	0.739351969	-1
4810	0.739351969	-1
4811	0.739351969	-1
4812	0.739351969	-1
4813	0.739351969	-1
4814	0.739351969	-1
4815	0.739351969	-1
4816	0.739351969	-1
4817	0.739351969	-1
4818	0.739351969	-1
4819	0.739351969	-1
4820	0.739351969	-1
4821	0.739351969	-1
4822	0.739351969	-1
4823	0.739351969	-1
4824	0.739351969	-1
4825	0.739351969	-1
4826	0.739351969	-1
4827	0.739351969	-1
4828	0.739351969	-1
4829	0.739351969	-1
4830	0.739351969	-1
4831	0.739351969	-1
4832	0.739351969	-1
4833	0.739351969	-1
4834	0.739351969	-1
4835	0.739351969	-1
4836	0.658632832	-1
4837	0.658632832	-1
4838	0.658632832	-1
4839	0.658632832	-1
4840	0.658632832	-1
4841	0.658632832	-1
4842	0.658632832	-1
4843	0.658632832	-1
4844	0.658632832	-1
4845	0.658632832	-1
4846	0.658632832	-1
4847	0.658632832	-1
4848	0.658632832	-1
4849	0.658632832	-1
4850	0.658632832	-1
4851	0.658632832	-1
4852	0.658632832	-1
4853	0.658632832	-1
4854	0.658632832	-1
4855	0.658632832	-1
4856	0.658632832	-1
4857	0.658632832	-1
4858	0.658632832	-1
4859	0.658632832	-1
4860	0.658632832	-1
4861	0.658632832	-1
4862	0.658632832	-1
4863	0.658632832	-1
4864	0.658632832	-1
4865	0.658632832	-1
4866	3.086479327	-1
4867	3.086479327	-1
4868	3.086479327	-1
4869	3.086479327	-1
4870	3.086479327	-1
4871	3.086479327	-1
4872	3.086479327	-1
4873	3.086479327	-1
4874	3.086479327	-1
4875	3.086479327	-1
4876	3.086479327	-1
4877	3.086479327	-1
4878	3.086479327	-1
4879	3.086479327	-1
4880	3.086479327	-1
4881	3.086479327	-1
4882	3.086479327	-1
4883	3.086479327	-1
4884	3.086479327	-1
4885	3.086479327	-1
