dTime	dValue	-1
9933	14.7	-1
9934	14.7	-1
9935	14.7	-1
9936	14.7	-1
9937	14.7	-1
9938	14.7	-1
9939	14.7	-1
9940	14.7	-1
9941	14.7	-1
9942	14.7	-1
9943	14.7	-1
9944	14.7	-1
9945	18.3	-1
9946	18.3	-1
9947	18.3	-1
9948	18.3	-1
9949	18.3	-1
9950	18.3	-1
9951	18.3	-1
9952	18.3	-1
9953	18.3	-1
9954	18.3	-1
9955	18.3	-1
9956	18.3	-1
9957	18.3	-1
9958	18.3	-1
9959	18.3	-1
9960	18.3	-1
9961	18.3	-1
9962	18.3	-1
9963	18.3	-1
9964	18.3	-1
9965	18.3	-1
9966	18.3	-1
9967	18.3	-1
9968	18.3	-1
9969	18.3	-1
9970	18.3	-1
9971	18.3	-1
9972	18.3	-1
9973	18.3	-1
9974	18.3	-1
9975	18.3	-1
9976	22.6	-1
9977	22.6	-1
9978	22.6	-1
9979	22.6	-1
9980	22.6	-1
9981	22.6	-1
9982	22.6	-1
9983	22.6	-1
9984	22.6	-1
9985	22.6	-1
9986	22.6	-1
9987	22.6	-1
9988	22.6	-1
9989	22.6	-1
9990	22.6	-1
9991	22.6	-1
9992	22.6	-1
9993	22.6	-1
9994	22.6	-1
9995	22.6	-1
9996	22.6	-1
9997	22.6	-1
9998	22.6	-1
9999	22.6	-1
10000	22.6	-1
10001	22.6	-1
10002	22.6	-1
10003	22.6	-1
10004	22.6	-1
10005	22.6	-1
10006	21.2	-1
10007	21.2	-1
10008	21.2	-1
10009	21.2	-1
10010	21.2	-1
10011	21.2	-1
10012	21.2	-1
10013	21.2	-1
10014	21.2	-1
10015	21.2	-1
10016	21.2	-1
10017	21.2	-1
10018	21.2	-1
10019	21.2	-1
10020	21.2	-1
10021	21.2	-1
10022	21.2	-1
10023	21.2	-1
10024	21.2	-1
10025	21.2	-1
10026	21.2	-1
10027	21.2	-1
10028	21.2	-1
10029	21.2	-1
10030	21.2	-1
10031	21.2	-1
10032	21.2	-1
10033	21.2	-1
10034	21.2	-1
10035	21.2	-1
10036	21.2	-1
10037	23.5	-1
10038	23.5	-1
10039	23.5	-1
10040	23.5	-1
10041	23.5	-1
10042	23.5	-1
10043	23.5	-1
10044	23.5	-1
10045	23.5	-1
10046	23.5	-1
10047	23.5	-1
10048	23.5	-1
10049	23.5	-1
10050	23.5	-1
10051	23.5	-1
10052	23.5	-1
10053	23.5	-1
10054	23.5	-1
10055	23.5	-1
10056	23.5	-1
10057	23.5	-1
10058	23.5	-1
10059	23.5	-1
10060	23.5	-1
10061	23.5	-1
10062	23.5	-1
10063	23.5	-1
10064	23.5	-1
10065	23.5	-1
10066	23.5	-1
10067	23.5	-1
10068	22.6	-1
10069	22.6	-1
10070	22.6	-1
10071	22.6	-1
10072	22.6	-1
10073	22.6	-1
10074	22.6	-1
10075	22.6	-1
10076	22.6	-1
10077	22.6	-1
10078	22.6	-1
10079	22.6	-1
10080	22.6	-1
10081	22.6	-1
10082	22.6	-1
10083	22.6	-1
10084	22.6	-1
10085	22.6	-1
10086	22.6	-1
10087	22.6	-1
10088	22.6	-1
10089	22.6	-1
10090	22.6	-1
10091	22.6	-1
10092	22.6	-1
10093	22.6	-1
10094	22.6	-1
10095	22.6	-1
10096	22.6	-1
10097	22.6	-1
10098	22.9	-1
10099	22.9	-1
10100	22.9	-1
10101	22.9	-1
10102	22.9	-1
10103	22.9	-1
10104	22.9	-1
10105	22.9	-1
10106	22.9	-1
10107	22.9	-1
10108	22.9	-1
10109	22.9	-1
10110	22.9	-1
10111	22.9	-1
10112	22.9	-1
10113	22.9	-1
10114	22.9	-1
10115	22.9	-1
10116	22.9	-1
10117	22.9	-1
10118	22.9	-1
10119	22.9	-1
10120	22.9	-1
10121	22.9	-1
10122	22.9	-1
10123	22.9	-1
10124	22.9	-1
10125	22.9	-1
10126	22.9	-1
10127	22.9	-1
10128	22.9	-1
10129	20.2	-1
10130	20.2	-1
10131	20.2	-1
10132	20.2	-1
10133	20.2	-1
10134	20.2	-1
10135	20.2	-1
10136	20.2	-1
10137	20.2	-1
10138	20.2	-1
10139	20.2	-1
10140	20.2	-1
10141	20.2	-1
10142	20.2	-1
10143	20.2	-1
10144	20.2	-1
10145	20.2	-1
10146	20.2	-1
10147	20.2	-1
10148	20.2	-1
10149	20.2	-1
10150	20.2	-1
10151	20.2	-1
10152	20.2	-1
10153	20.2	-1
10154	20.2	-1
10155	20.2	-1
10156	20.2	-1
10157	20.2	-1
10158	20.2	-1
10159	14.8	-1
10160	14.8	-1
10161	14.8	-1
10162	14.8	-1
10163	14.8	-1
10164	14.8	-1
10165	14.8	-1
10166	14.8	-1
10167	14.8	-1
10168	14.8	-1
10169	14.8	-1
10170	14.8	-1
10171	14.8	-1
10172	14.8	-1
10173	14.8	-1
10174	14.8	-1
10175	14.8	-1
10176	14.8	-1
10177	14.8	-1
10178	14.8	-1
10179	14.8	-1
10180	14.8	-1
10181	14.8	-1
10182	14.8	-1
10183	14.8	-1
10184	14.8	-1
10185	14.8	-1
10186	14.8	-1
10187	14.8	-1
10188	14.8	-1
10189	14.8	-1
10190	12.7	-1
10191	12.7	-1
10192	12.7	-1
10193	12.7	-1
10194	12.7	-1
10195	12.7	-1
10196	12.7	-1
10197	12.7	-1
10198	12.7	-1
10199	12.7	-1
10200	12.7	-1
10201	12.7	-1
10202	12.7	-1
10203	12.7	-1
10204	12.7	-1
10205	12.7	-1
10206	12.7	-1
10207	12.7	-1
10208	12.7	-1
10209	12.7	-1
10210	12.7	-1
10211	12.7	-1
10212	12.7	-1
10213	12.7	-1
10214	12.7	-1
10215	12.7	-1
10216	12.7	-1
10217	12.7	-1
10218	12.7	-1
10219	12.7	-1
10220	12.7	-1
10221	10.2	-1
10222	10.2	-1
10223	10.2	-1
10224	10.2	-1
10225	10.2	-1
10226	10.2	-1
10227	10.2	-1
10228	10.2	-1
10229	10.2	-1
10230	10.2	-1
10231	10.2	-1
10232	10.2	-1
10233	10.2	-1
10234	10.2	-1
10235	10.2	-1
10236	10.2	-1
10237	10.2	-1
10238	10.2	-1
10239	10.2	-1
10240	10.2	-1
10241	10.2	-1
10242	10.2	-1
10243	10.2	-1
10244	10.2	-1
10245	10.2	-1
10246	10.2	-1
10247	10.2	-1
10248	10.2	-1
10249	12.2	-1
10250	12.2	-1
10251	12.2	-1
10252	12.2	-1
10253	12.2	-1
10254	12.2	-1
10255	12.2	-1
10256	12.2	-1
10257	12.2	-1
10258	12.2	-1
10259	12.2	-1
10260	12.2	-1
10261	12.2	-1
10262	12.2	-1
10263	12.2	-1
10264	12.2	-1
10265	12.2	-1
10266	12.2	-1
10267	12.2	-1
10268	12.2	-1
10269	12.2	-1
10270	12.2	-1
10271	12.2	-1
10272	12.2	-1
10273	12.2	-1
10274	12.2	-1
10275	12.2	-1
10276	12.2	-1
10277	12.2	-1
10278	12.2	-1
10279	12.2	-1
10280	14.7	-1
10281	14.7	-1
10282	14.7	-1
10283	14.7	-1
10284	14.7	-1
10285	14.7	-1
10286	14.7	-1
10287	14.7	-1
10288	14.7	-1
10289	14.7	-1
10290	14.7	-1
10291	14.7	-1
10292	14.7	-1
10293	14.7	-1
10294	14.7	-1
10295	14.7	-1
10296	14.7	-1
10297	14.7	-1
10298	14.7	-1
10299	14.7	-1
10300	14.7	-1
10301	14.7	-1
10302	14.7	-1
10303	14.7	-1
10304	14.7	-1
10305	14.7	-1
10306	14.7	-1
10307	14.7	-1
10308	14.7	-1
10309	14.7	-1
10310	18.3	-1
10311	18.3	-1
10312	18.3	-1
10313	18.3	-1
10314	18.3	-1
10315	18.3	-1
10316	18.3	-1
10317	18.3	-1
10318	18.3	-1
10319	18.3	-1
10320	18.3	-1
10321	18.3	-1
10322	18.3	-1
10323	18.3	-1
10324	18.3	-1
10325	18.3	-1
10326	18.3	-1
10327	18.3	-1
10328	18.3	-1
10329	18.3	-1
10330	18.3	-1
10331	18.3	-1
10332	18.3	-1
10333	18.3	-1
10334	18.3	-1
10335	18.3	-1
10336	18.3	-1
10337	18.3	-1
10338	18.3	-1
10339	18.3	-1
10340	18.3	-1
10341	22.6	-1
10342	22.6	-1
10343	22.6	-1
10344	22.6	-1
10345	22.6	-1
10346	22.6	-1
10347	22.6	-1
10348	22.6	-1
10349	22.6	-1
10350	22.6	-1
10351	22.6	-1
10352	22.6	-1
10353	22.6	-1
10354	22.6	-1
10355	22.6	-1
10356	22.6	-1
10357	22.6	-1
10358	22.6	-1
10359	22.6	-1
10360	22.6	-1
10361	22.6	-1
10362	22.6	-1
10363	22.6	-1
10364	22.6	-1
10365	22.6	-1
10366	22.6	-1
10367	22.6	-1
10368	22.6	-1
10369	22.6	-1
10370	22.6	-1
10371	21.2	-1
10372	21.2	-1
10373	21.2	-1
10374	21.2	-1
10375	21.2	-1
10376	21.2	-1
10377	21.2	-1
10378	21.2	-1
10379	21.2	-1
10380	21.2	-1
10381	21.2	-1
10382	21.2	-1
10383	21.2	-1
10384	21.2	-1
10385	21.2	-1
10386	21.2	-1
10387	21.2	-1
10388	21.2	-1
10389	21.2	-1
10390	21.2	-1
10391	21.2	-1
10392	21.2	-1
10393	21.2	-1
10394	21.2	-1
10395	21.2	-1
10396	21.2	-1
10397	21.2	-1
10398	21.2	-1
10399	21.2	-1
10400	21.2	-1
10401	21.2	-1
10402	23.5	-1
10403	23.5	-1
10404	23.5	-1
10405	23.5	-1
10406	23.5	-1
10407	23.5	-1
10408	23.5	-1
10409	23.5	-1
10410	23.5	-1
10411	23.5	-1
10412	23.5	-1
10413	23.5	-1
10414	23.5	-1
10415	23.5	-1
10416	23.5	-1
10417	23.5	-1
10418	23.5	-1
10419	23.5	-1
10420	23.5	-1
10421	23.5	-1
10422	23.5	-1
10423	23.5	-1
10424	23.5	-1
10425	23.5	-1
10426	23.5	-1
10427	23.5	-1
10428	23.5	-1
10429	23.5	-1
10430	23.5	-1
10431	23.5	-1
10432	23.5	-1
10433	22.6	-1
10434	22.6	-1
10435	22.6	-1
10436	22.6	-1
10437	22.6	-1
10438	22.6	-1
10439	22.6	-1
10440	22.6	-1
10441	22.6	-1
10442	22.6	-1
10443	22.6	-1
10444	22.6	-1
10445	22.6	-1
10446	22.6	-1
10447	22.6	-1
10448	22.6	-1
10449	22.6	-1
10450	22.6	-1
10451	22.6	-1
10452	22.6	-1
10453	22.6	-1
10454	22.6	-1
10455	22.6	-1
10456	22.6	-1
10457	22.6	-1
10458	22.6	-1
10459	22.6	-1
10460	22.6	-1
10461	22.6	-1
10462	22.6	-1
10463	22.9	-1
10464	22.9	-1
10465	22.9	-1
10466	22.9	-1
10467	22.9	-1
10468	22.9	-1
10469	22.9	-1
10470	22.9	-1
10471	22.9	-1
10472	22.9	-1
10473	22.9	-1
10474	22.9	-1
10475	22.9	-1
10476	22.9	-1
10477	22.9	-1
10478	22.9	-1
10479	22.9	-1
10480	22.9	-1
10481	22.9	-1
10482	22.9	-1
10483	22.9	-1
10484	22.9	-1
10485	22.9	-1
10486	22.9	-1
10487	22.9	-1
10488	22.9	-1
10489	22.9	-1
10490	22.9	-1
10491	22.9	-1
10492	22.9	-1
10493	22.9	-1
10494	20.2	-1
10495	20.2	-1
10496	20.2	-1
10497	20.2	-1
10498	20.2	-1
10499	20.2	-1
10500	20.2	-1
10501	20.2	-1
10502	20.2	-1
10503	20.2	-1
10504	20.2	-1
10505	20.2	-1
10506	20.2	-1
10507	20.2	-1
10508	20.2	-1
10509	20.2	-1
10510	20.2	-1
10511	20.2	-1
10512	20.2	-1
10513	20.2	-1
10514	20.2	-1
10515	20.2	-1
10516	20.2	-1
10517	20.2	-1
10518	20.2	-1
10519	20.2	-1
10520	20.2	-1
10521	20.2	-1
10522	20.2	-1
10523	20.2	-1
10524	14.8	-1
10525	14.8	-1
10526	14.8	-1
10527	14.8	-1
10528	14.8	-1
10529	14.8	-1
10530	14.8	-1
10531	14.8	-1
10532	14.8	-1
10533	14.8	-1
10534	14.8	-1
10535	14.8	-1
10536	14.8	-1
10537	14.8	-1
10538	14.8	-1
10539	14.8	-1
10540	14.8	-1
10541	14.8	-1
10542	14.8	-1
10543	14.8	-1
10544	14.8	-1
10545	14.8	-1
10546	14.8	-1
10547	14.8	-1
10548	14.8	-1
10549	14.8	-1
10550	14.8	-1
10551	14.8	-1
10552	14.8	-1
10553	14.8	-1
10554	14.8	-1
10555	12.7	-1
10556	12.7	-1
10557	12.7	-1
10558	12.7	-1
10559	12.7	-1
10560	12.7	-1
10561	12.7	-1
10562	12.7	-1
10563	12.7	-1
10564	12.7	-1
10565	12.7	-1
10566	12.7	-1
10567	12.7	-1
10568	12.7	-1
10569	12.7	-1
10570	12.7	-1
10571	12.7	-1
10572	12.7	-1
10573	12.7	-1
10574	12.7	-1
10575	12.7	-1
10576	12.7	-1
10577	12.7	-1
10578	12.7	-1
10579	12.7	-1
10580	12.7	-1
10581	12.7	-1
10582	12.7	-1
10583	12.7	-1
10584	12.7	-1
10585	12.7	-1
10586	10.2	-1
10587	10.2	-1
10588	10.2	-1
10589	10.2	-1
10590	10.2	-1
10591	10.2	-1
10592	10.2	-1
10593	10.2	-1
10594	10.2	-1
10595	10.2	-1
10596	10.2	-1
10597	10.2	-1
10598	10.2	-1
10599	10.2	-1
10600	10.2	-1
10601	10.2	-1
10602	10.2	-1
10603	10.2	-1
10604	10.2	-1
10605	10.2	-1
10606	10.2	-1
10607	10.2	-1
10608	10.2	-1
10609	10.2	-1
10610	10.2	-1
10611	10.2	-1
10612	10.2	-1
10613	10.2	-1
10614	12.2	-1
10615	12.2	-1
10616	12.2	-1
10617	12.2	-1
10618	12.2	-1
10619	12.2	-1
10620	12.2	-1
10621	12.2	-1
10622	12.2	-1
10623	12.2	-1
10624	12.2	-1
10625	12.2	-1
10626	12.2	-1
10627	12.2	-1
10628	12.2	-1
10629	12.2	-1
10630	12.2	-1
10631	12.2	-1
10632	12.2	-1
10633	12.2	-1
10634	12.2	-1
10635	12.2	-1
10636	12.2	-1
10637	12.2	-1
10638	12.2	-1
10639	12.2	-1
10640	12.2	-1
10641	12.2	-1
10642	12.2	-1
10643	12.2	-1
10644	12.2	-1
10645	14.7	-1
10646	14.7	-1
10647	14.7	-1
10648	14.7	-1
10649	14.7	-1
10650	14.7	-1
10651	14.7	-1
10652	14.7	-1
10653	14.7	-1
10654	14.7	-1
10655	14.7	-1
10656	14.7	-1
10657	14.7	-1
10658	14.7	-1
10659	14.7	-1
10660	14.7	-1
10661	14.7	-1
10662	14.7	-1
10663	14.7	-1
10664	14.7	-1
10665	14.7	-1
10666	14.7	-1
10667	14.7	-1
10668	14.7	-1
10669	14.7	-1
10670	14.7	-1
10671	14.7	-1
10672	14.7	-1
10673	14.7	-1
10674	14.7	-1
10675	18.3	-1
10676	18.3	-1
10677	18.3	-1
10678	18.3	-1
10679	18.3	-1
10680	18.3	-1
10681	18.3	-1
10682	18.3	-1
10683	18.3	-1
10684	18.3	-1
10685	18.3	-1
10686	18.3	-1
10687	18.3	-1
10688	18.3	-1
10689	18.3	-1
10690	18.3	-1
10691	18.3	-1
10692	18.3	-1
10693	18.3	-1
10694	18.3	-1
10695	18.3	-1
10696	18.3	-1
10697	18.3	-1
10698	18.3	-1
10699	18.3	-1
10700	18.3	-1
10701	18.3	-1
10702	18.3	-1
10703	18.3	-1
10704	18.3	-1
10705	18.3	-1
10706	22.6	-1
10707	22.6	-1
10708	22.6	-1
10709	22.6	-1
10710	22.6	-1
10711	22.6	-1
10712	22.6	-1
10713	22.6	-1
10714	22.6	-1
10715	22.6	-1
10716	22.6	-1
10717	22.6	-1
10718	22.6	-1
10719	22.6	-1
10720	22.6	-1
10721	22.6	-1
10722	22.6	-1
10723	22.6	-1
10724	22.6	-1
10725	22.6	-1
10726	22.6	-1
10727	22.6	-1
10728	22.6	-1
10729	22.6	-1
10730	22.6	-1
10731	22.6	-1
10732	22.6	-1
10733	22.6	-1
10734	22.6	-1
10735	22.6	-1
10736	21.2	-1
10737	21.2	-1
10738	21.2	-1
10739	21.2	-1
10740	21.2	-1
10741	21.2	-1
10742	21.2	-1
10743	21.2	-1
10744	21.2	-1
10745	21.2	-1
10746	21.2	-1
10747	21.2	-1
10748	21.2	-1
10749	21.2	-1
10750	21.2	-1
10751	21.2	-1
10752	21.2	-1
10753	21.2	-1
10754	21.2	-1
10755	21.2	-1
10756	21.2	-1
10757	21.2	-1
10758	21.2	-1
10759	21.2	-1
10760	21.2	-1
10761	21.2	-1
10762	21.2	-1
10763	21.2	-1
10764	21.2	-1
10765	21.2	-1
10766	21.2	-1
10767	23.5	-1
10768	23.5	-1
10769	23.5	-1
10770	23.5	-1
10771	23.5	-1
10772	23.5	-1
10773	23.5	-1
10774	23.5	-1
10775	23.5	-1
10776	23.5	-1
10777	23.5	-1
10778	23.5	-1
10779	23.5	-1
10780	23.5	-1
10781	23.5	-1
10782	23.5	-1
10783	23.5	-1
10784	23.5	-1
10785	23.5	-1
10786	23.5	-1
10787	23.5	-1
10788	23.5	-1
10789	23.5	-1
10790	23.5	-1
10791	23.5	-1
10792	23.5	-1
10793	23.5	-1
10794	23.5	-1
10795	23.5	-1
10796	23.5	-1
10797	23.5	-1
10798	22.6	-1
10799	22.6	-1
10800	22.6	-1
10801	22.6	-1
10802	22.6	-1
10803	22.6	-1
10804	22.6	-1
10805	22.6	-1
10806	22.6	-1
10807	22.6	-1
10808	22.6	-1
10809	22.6	-1
10810	22.6	-1
10811	22.6	-1
10812	22.6	-1
10813	22.6	-1
10814	22.6	-1
10815	22.6	-1
10816	22.6	-1
10817	22.6	-1
10818	22.6	-1
10819	22.6	-1
10820	22.6	-1
10821	22.6	-1
10822	22.6	-1
10823	22.6	-1
10824	22.6	-1
10825	22.6	-1
10826	22.6	-1
10827	22.6	-1
10828	22.9	-1
10829	22.9	-1
10830	22.9	-1
10831	22.9	-1
10832	22.9	-1
10833	22.9	-1
10834	22.9	-1
10835	22.9	-1
10836	22.9	-1
10837	22.9	-1
10838	22.9	-1
10839	22.9	-1
10840	22.9	-1
10841	22.9	-1
10842	22.9	-1
10843	22.9	-1
10844	22.9	-1
10845	22.9	-1
10846	22.9	-1
10847	22.9	-1
10848	22.9	-1
10849	22.9	-1
10850	22.9	-1
10851	22.9	-1
10852	22.9	-1
10853	22.9	-1
10854	22.9	-1
10855	22.9	-1
10856	22.9	-1
10857	22.9	-1
10858	22.9	-1
10859	20.2	-1
10860	20.2	-1
10861	20.2	-1
10862	20.2	-1
10863	20.2	-1
10864	20.2	-1
10865	20.2	-1
10866	20.2	-1
10867	20.2	-1
10868	20.2	-1
10869	20.2	-1
10870	20.2	-1
10871	20.2	-1
10872	20.2	-1
10873	20.2	-1
10874	20.2	-1
10875	20.2	-1
10876	20.2	-1
10877	20.2	-1
10878	20.2	-1
10879	20.2	-1
10880	20.2	-1
10881	20.2	-1
10882	20.2	-1
10883	20.2	-1
10884	20.2	-1
10885	20.2	-1
10886	20.2	-1
10887	20.2	-1
10888	20.2	-1
10889	14.8	-1
10890	14.8	-1
10891	14.8	-1
10892	14.8	-1
10893	14.8	-1
10894	14.8	-1
10895	14.8	-1
10896	14.8	-1
10897	14.8	-1
10898	14.8	-1
10899	14.8	-1
10900	14.8	-1
10901	14.8	-1
10902	14.8	-1
10903	14.8	-1
10904	14.8	-1
10905	14.8	-1
10906	14.8	-1
10907	14.8	-1
10908	14.8	-1
10909	14.8	-1
10910	14.8	-1
10911	14.8	-1
10912	14.8	-1
10913	14.8	-1
10914	14.8	-1
10915	14.8	-1
10916	14.8	-1
10917	14.8	-1
10918	14.8	-1
10919	14.8	-1
10920	12.7	-1
10921	12.7	-1
10922	12.7	-1
10923	12.7	-1
10924	12.7	-1
10925	12.7	-1
10926	12.7	-1
10927	12.7	-1
10928	12.7	-1
10929	12.7	-1
10930	12.7	-1
10931	12.7	-1
10932	12.7	-1
10933	12.7	-1
10934	12.7	-1
10935	12.7	-1
10936	12.7	-1
10937	12.7	-1
10938	12.7	-1
10939	12.7	-1
10940	12.7	-1
10941	12.7	-1
10942	12.7	-1
10943	12.7	-1
10944	12.7	-1
10945	12.7	-1
10946	12.7	-1
10947	12.7	-1
10948	12.7	-1
10949	12.7	-1
10950	12.7	-1
-1		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		-1
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
